T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,4.080094150081783,6.63355795817841,3.4702793181317286,7.67357621955577,3.485250763451339,6.6228965835977105,6.467139720162474,4.639306883640661,4.213053704734245
2,4,3.5883737028972567,7.341523327778643,6.008544466900174,5.600292222235498,7.9553661722914475,2.134960144302688,6.578788033958556,7.1877421706605835,7.786260525252794
3,3,7.279598237557442,2.1345881765303467,6.737147990963396,3.8308614557104015,2.3049858319801997,5.448806173468785,5.411902215232177,4.3402776638884655,3.060212673796463
4,4,5.459170832752198,3.0653055687896136,3.8947779975656025,5.06918907128448,7.697197417299641,8.890959190135252,5.273382864703357,6.061595899834145,4.888586349556908
5,6,5.768264734632214,6.906823688428235,6.363908665811098,3.109711427079489,4.867056219985183,4.1118090077111855,6.913643075839818,8.108189521446718,7.599451779890964
6,5,2.980462032822368,5.537017846119375,3.7770343899510395,2.3078678894008884,5.695057020177103,3.685408715605666,2.4987727363175143,6.560165733527152,4.714195570298131
7,3,5.515841030786385,4.970510582098125,7.324790929178094,7.384382275613659,6.983664021088953,7.936298565707096,6.997198338635097,3.432994237286202,3.311672195078582
8,11,6.189465053767384,6.390866746193773,7.505589746709759,8.229664831669798,8.471461684523241,3.061484900760122,5.823634168151717,7.109772979532892,7.08239610128777
9,4,7.3663375463801035,3.805880778803058,4.729228003772273,4.9759695227815035,3.420628808925641,3.6500900654230426,4.147444620504881,4.436849260187618,4.14235295810803
10,3,4.384007419754146,7.6134660713305164,2.752438475130283,2.621271854523643,4.519482867354837,2.2989142928894344,2.376806209886583,2.594076106638297,7.166437887144684
11,5,8.214835604871892,8.523335562713095,4.392566698391745,7.582250532949786,4.922708772775926,8.376647292193208,6.310794742213522,8.55619864334138,6.365932978635208
12,5,5.23186069536686,6.340415623123559,4.125577406138007,3.115107989179184,7.488820203741728,7.097164268107338,4.960615619608296,8.543196733793277,7.118515847875059
13,3,2.555156055908929,8.668646656821966,2.757861623342567,6.220877493410804,4.663731089841445,2.5162212137774183,4.153994434204271,2.9929322773712834,7.640821105972776
14,3,6.801879080668773,3.4365322447276268,4.3438714174269215,6.0099396723411065,6.604422255138359,2.868049463908049,4.06015223561554,4.31048341085229,5.838554813901602
15,1,3.6646340898021528,4.623780476885693,3.6891234724246003,3.034727555371294,5.077729560909881,5.027963576253667,3.3936373674231155,4.3335107462582165,2.7013139125050802
16,2,6.314452093582643,4.744485264255048,6.315885360472703,4.698668634061132,3.6793445474541118,6.211029899026108,3.433479624484721,2.1412985261643973,7.783626484040894
17,2,6.441918846454575,3.698857559050386,3.142431784859884,7.213481997254379,6.052250253859105,4.349815761441287,7.684850810730565,4.04419445119951,2.2664087063746945
18,2,4.0477299832754,3.93965077905828,4.391977264208209,10.316257170329905,4.012127156624208,8.07187379381583,5.809577726799401,7.338209464108411,7.555747816293336
19,0,2.37207305009074,5.338320531265508,4.5625383784273215,3.140618093394623,3.9751367000910607,3.3182809951001726,7.008918665942703,4.842754836998829,2.6973667981259184
20,1,7.733727568561421,5.124468358198095,3.221459874303203,6.805594060582858,2.159844223236029,5.142584250200824,3.2091252166266817,7.787654585421391,6.994977697447842
