T,FC,x1,x2,x3,x4,x5,x6
1,3,6.726027499029204,9.751940213018456,11.301051275993991,7.694024038193968,7.783381260364835,7.077109258598812
2,3,5.369684751852488,3.6832520249754914,6.763326129661481,4.766632227528137,4.562411302884105,5.358825004351978
3,3,6.2662628726003655,3.0682821522992643,5.005025241963065,7.783031458326738,4.603472008187648,4.907466460110849
4,3,2.2411921774085615,5.138395066739184,6.99112519650244,4.090518213832217,2.3123048066242426,5.146688318862544
5,9,4.193988969256821,6.580949004377477,5.114620436773758,4.162072880821544,7.7082274238041,5.035620679139454
6,4,3.565690826423713,6.323384024995319,6.015108649045375,5.553862695153754,5.740000520633325,3.1436121785369946
7,5,4.756000591930679,3.5644920198908245,7.754027630801447,7.639596534404726,6.140032825269018,4.859264146495994
8,3,2.352178228731238,8.344588844463082,2.0334203198344607,2.2850230720399614,6.29376295840963,7.278240320984255
9,7,6.373189474119224,4.055011009690945,5.431207010204049,7.165715849893843,6.410269182739799,4.707152480715832
10,3,7.513080530007146,7.1874222285915375,4.207831423606938,5.007380544998114,2.237476423596905,3.5804767630684555
11,3,6.663099819557758,5.131766968666676,8.02956633008204,5.0204034224074485,6.491256816264553,8.528696729914625
12,5,5.109628687023132,5.2388129940030685,4.499018424732045,4.288797665786157,2.856122019411982,9.4580760152429
13,5,4.489025040326931,7.181375221272248,9.882640073971002,3.6836582174563723,7.808488381014761,5.028287105411468
14,5,5.937761878984382,5.026444508386956,6.7403997834555875,5.949215962553549,5.544361913663031,6.891766355619752
15,5,7.229229261387801,4.563610575174516,2.524131693697175,6.1237670549645165,7.36547205577345,4.27558228365302
16,1,7.709862087298372,2.128382851566563,5.465303488818345,7.864862381794545,2.853960227627296,2.6189854522466494
17,3,3.4211409699799056,7.743001699281058,4.399467784702774,5.986260963970459,3.517000073901205,2.443256038543286
18,0,7.539439669053892,8.502890831124635,6.512581580900988,4.189229347313649,3.300740657119208,2.3843697713192604
19,1,4.904858526454194,5.318903464970035,5.166262592792381,4.397515855754859,6.1658564297287555,2.114397821874423
20,4,4.481591520531991,4.773960573105487,2.5917086042645043,7.350396139811058,2.4483990181630038,7.115562956770809
