T,FC,x1,x2,x3
1,0,3.2084766781735623,5.481402044269345,8.04606479190512
2,1,4.615056666405491,3.2447617045124524,6.09306526521321
3,0,3.205167156654957,7.800846336066629,3.3353266547506246
4,1,5.355347185820088,5.016613022299191,3.557165855009748
5,0,8.35045086107324,3.0418592227733097,5.053463940950151
6,1,3.219999182238872,2.7695643933357705,8.31660700871444
7,0,3.4634868786555475,7.030466852713971,2.3540646697462924
8,3,6.708272457911267,6.517644364142657,7.2090144878536195
9,1,3.7082909527891914,3.214358397742581,7.4521422127570345
10,3,5.487914151956219,5.756282421506843,6.118063655009627
11,3,5.854127462859692,6.61585710491625,7.842909140680801
12,1,6.254797995514428,7.217865978105085,4.839358967302167
13,4,2.314962695294276,5.886481369304873,5.1739255685544965
14,1,5.856996394557794,3.698579511402478,4.7033284611572554
15,2,4.018654739029935,6.211056734114492,5.019537629301632
16,1,7.600620231992471,7.233314478089492,7.849620735836923
17,4,5.919921676667916,4.35095391193788,5.63133416435152
18,0,3.643337009014926,5.59132592524387,8.478521899443805
19,2,3.075105547398131,5.762504489323504,4.159693665099239
20,2,4.0960170692821665,11.17085007613693,6.861069594048818
