T,FC,x1,x2,x3,x4,x5
1,1,2.045761749599404,2.1477252535761258,5.438988383428859,6.529166803472325,3.8320268181458426
2,4,8.20217203120262,5.4823784525874615,5.880572792909815,6.585768146829579,8.000917748374263
3,4,5.836744598964819,6.124615673126621,7.2886598242239415,7.0246081378161165,4.988936416106451
4,6,5.337748312899157,2.0765028494838655,6.767315158609302,7.080805682508267,6.963933416255619
5,4,5.229694512655251,5.657159164741837,4.386615144465049,8.133036208209445,5.9682613779898315
6,9,6.034119000096075,8.642284901234653,7.88399605662586,3.034487623768286,7.167639005630116
7,6,3.47599494859585,7.997263611027609,6.97137904563894,4.800163764742403,6.336187186748474
8,5,3.585110593252014,6.629480348045483,6.447943147033301,5.245049359170967,5.395198441106565
9,6,7.566148447671824,6.822336068192023,7.493344547966407,7.228619673885915,5.374779456016937
10,3,6.190941643279607,2.280523843279304,8.546563272641661,3.12111202382541,4.894530965890224
11,5,3.166141256459203,4.014105814058051,4.051855529752619,7.850125569459082,3.6397007016770053
12,3,2.3773315641338573,7.407740156207258,7.38455086250142,3.749211482880428,4.141734187643289
13,3,7.65780372189476,4.768309690491958,3.15512961414743,7.231260033942488,6.428054364842319
14,4,3.240337094755026,11.692183170006459,8.191461170278743,8.262330879951243,5.9850262340803635
15,3,7.51617445279401,7.057072143260153,3.2840940023042284,5.42849436603076,5.957102621342289
16,2,3.5155255838929866,5.0214962454155625,8.656463005275342,5.969137955605095,3.315129166596114
17,2,2.956599019271288,7.611116574768312,7.745995989037794,5.1765181405246885,4.3961727710998915
18,5,3.0549631801877606,8.604859962007842,8.006768559348611,7.6871452649449274,5.571573203747051
19,2,3.2378327019290585,7.290127871755162,4.175651915009566,3.8487753745293527,2.159955880513623
20,1,7.084175142688721,7.855607667405035,8.943051313875577,7.555328793771147,3.4042537738128966
