T,FC,x1,x2,x3,x4
1,2,5.047664437665555,5.964207940462995,3.1549883172318505,6.269606147009627
2,2,5.177037802506836,3.6055207973495813,7.23389964491031,3.8707416224105633
3,2,6.525784522353344,7.216609493678399,4.396336675996118,3.5858059001265983
4,5,8.681446765534613,7.31838109593198,7.2757081290860315,2.6690602072946983
5,2,3.3776836072193244,6.282113076567933,4.145970652607158,7.3878049678522695
6,8,7.021645736253836,6.123765678151027,7.406870840281081,5.337976518945505
7,9,5.3397395747668215,7.006632365980359,6.837846015563034,2.516279859797746
8,4,3.493471994882105,7.326514655299739,5.801896883401413,5.323025302540286
9,6,7.27100161202265,8.22122215720539,3.638416299029079,6.453064009471581
10,4,4.826213082360883,7.404677493757173,6.341115402112251,4.391271222677583
11,9,3.374087750584415,6.225454655423638,7.280064902448619,8.024935508800809
12,4,6.503697963074995,2.1684788655805773,5.578021257772612,5.3918174896593385
13,4,4.217847186166345,2.7843989104428357,3.94123965645954,5.189023056099104
14,6,6.152529757662704,7.438977430133906,7.339514432290975,5.928257217618946
15,4,4.2956482058730545,6.016810906980337,4.47793378396828,3.287252319151669
16,5,8.03450999837873,3.252789958989097,4.217945686232165,4.115207600039642
17,2,7.5335502030314965,4.070236321577226,5.145676311219584,5.766471387423725
18,3,5.8172173478638225,4.855131607570304,6.091576136419826,3.641037162171498
19,3,2.0299011053980616,3.431689317839844,7.594007858499823,9.41489799711955
20,1,2.3726400289412832,4.30218272881622,5.444700263850649,5.864283532708103
