T,FC,x1,x2,x3
1,1,7.947081258902054,7.885147346030786,7.567299163990989
2,2,7.6740225782508595,4.604769532413402,2.5480279312408127
3,3,3.034689426537883,7.195395631631062,6.073407528328647
4,4,2.2432418291984737,8.409687904229209,5.834030635038355
5,8,5.161187898771287,5.190300059709081,4.494312423024701
6,4,3.1365397848652328,4.908463230820427,7.4525345277751605
7,5,4.096035553907602,4.613808025066547,7.23111802618175
8,8,7.3772736038722195,5.155063586912153,6.906676143668278
9,3,3.2052078910895325,4.387340119521914,7.446220970108624
10,7,7.6858016200869255,6.704791682907099,5.89649084733953
11,7,3.838708348950565,8.390349430838524,3.0416338147625206
12,7,5.108622463446217,4.3890511258612745,4.0351299377175724
13,7,7.7014041860352105,2.3362732282748033,4.539963130196982
14,7,7.104413052261098,4.466916384857446,6.292943225009075
15,2,7.870446289686521,5.978844592005116,5.2627707171589675
16,3,6.695684747895973,7.235172307710089,6.077718553333205
17,4,9.139121418488802,5.60076474417629,4.0269354356775935
18,1,6.229140128192883,4.166488694184347,6.19928637608322
19,6,7.544761508546369,8.869735194976165,2.8042789844655034
20,5,3.8355437729632933,6.029861410166494,7.528240075067766
