T,FC,x1,x2
1,3,7.119608840600176,5.815703134619596
2,3,4.690115556102896,4.902017079239201
3,4,2.3915918597537913,5.926806341776849
4,7,6.356665911350916,5.928213017606612
5,2,10.366357474666945,7.904345851156815
6,4,5.202702287282966,4.569857816837184
7,4,5.252544185695351,9.17350484874124
8,1,3.1295382796852476,4.159760698534856
9,4,3.0273611325954803,5.635293077698995
10,1,5.1993361054021605,6.30545311596674
11,3,5.3881430365965315,3.0835386472887194
12,2,3.76815896123723,2.499794995874854
13,3,7.11787049246745,4.271180178217144
14,3,6.166401104764091,2.9490301523594273
15,2,3.792366123721133,7.3458545851852435
16,2,2.1445472816011426,3.8103007630372177
17,4,8.456490344244422,2.177574865164682
18,4,8.73695561221176,4.686198394977302
19,4,7.40052521748696,5.067005271433567
20,3,4.898910712885453,3.4383361297109123
