T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,8.369007678863543,6.232721939008487,8.227447197354401,5.296384182207373,4.684544505892598,11.809773948552518,3.799423296029719
2,3,3.3477056319263445,6.769768330863094,8.477484551520249,3.1075043237880946,5.829612670152867,7.282080474409804,5.811258365259545
3,10,4.071723647568157,8.811826465133631,8.35511972772201,8.245542375945119,6.2605114508195285,6.042674468793782,8.679055263279682
4,0,6.096232980268235,3.822721427433978,9.524701427556952,7.356183870648646,4.062408488970159,2.4866037279491247,5.539125346488844
5,4,10.796135332522688,9.000089820683087,2.006633151028582,7.835113849557493,3.5464285822213126,6.219137075201307,6.098652607787933
6,3,7.766914890838301,8.536393096467336,7.486169449776698,7.229274927820099,7.588993959452883,6.937740237576777,6.265879669670065
7,4,6.338016935210609,3.561305307230746,6.49175951204754,4.556498023154893,6.773237641199374,4.875690429422816,5.239647945434583
8,1,7.395299456954898,5.12057038153287,3.706220450830211,2.244407018384662,3.2128741672328935,3.3905699659881057,7.060964677847284
9,2,4.913327356600398,5.038219460391211,2.102318741892529,3.03346816210872,6.7905222332427515,5.300362204046275,4.570713774938764
10,6,9.714285684451786,5.971696993907816,5.114578133833387,6.2733292383643064,5.2665603667033185,8.683149544010003,7.216876303984313
11,1,2.862862298597467,4.2045193948377255,6.0342302310094365,7.661949857639313,5.675304844126009,4.825196416485609,4.272711990111851
12,1,2.605702741776284,3.806350313255181,7.750229489248952,6.5225258701431965,4.660340303540232,4.666303340698918,2.1129802080143403
13,2,4.387409860256321,6.9311028571025926,11.429169285773137,4.161992479199735,6.523357521936041,4.376995532546056,3.789430039222557
14,1,4.487968066772272,4.5639787302927,3.944408757815257,3.063430410124783,6.011666907871991,8.076816076940085,8.082504086928433
15,1,5.555841093791303,5.782659622505447,3.0454041386669526,5.391862500837201,5.010596962174335,6.290647150698772,8.127249331180565
16,2,3.4474676380294325,7.379751076345586,4.592591266961681,2.1171085168894606,3.124005077015303,6.125129595568239,4.439585251428635
17,0,5.620055396352311,7.374079558357959,4.895985437741577,8.159241706985936,6.283164635115856,6.157110130722643,5.120232832858007
18,2,7.018667529481968,4.640335189043152,8.781406823489613,3.100807166596398,5.077998379981514,4.072277599595991,2.0500320281813966
19,1,8.065208726457021,4.615941576299286,4.422048890781276,3.6938151685202927,8.736196375589198,6.648013769704174,2.140592445806404
20,2,7.162023878379287,6.619350656621563,3.2338663139573165,5.422112670142487,3.687332915654174,4.539831912004693,6.097937161442881
