T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,11,6.239326936249542,2.2191069990983596,7.339220887135203,6.121638319430841,7.241554869251186,7.07647744932066,3.099201109357302,8.616198168622077,6.909044936317432,9.618857342444487
2,5,7.200602166594482,4.236495774074826,5.297634174175393,5.790407778598453,7.379778530171407,5.49402484846477,6.428640374130073,6.911014818555813,6.113070622983532,5.362018817603715
3,5,2.0345399987113817,6.504691186764999,8.010343655618128,3.4244451398752216,4.381735592121783,4.23971304016704,3.5526127757730595,6.5508033494093345,4.5754576698304525,3.385550539118986
4,3,5.5382984153085815,2.930053944425989,2.0565593510232887,5.12369635425243,5.011058494273086,3.0310474911263143,3.3770741439981915,4.497628053014394,7.210443128824291,3.892379613393161
5,5,6.347191391493067,2.1838841895343046,6.943396909438652,3.7800229075173863,7.508391224352058,2.253759191397498,6.190109663040816,4.122460348365354,2.8901890108290806,2.839579587239729
6,2,5.103566846988426,6.241594888804785,7.250338661876062,7.471848532401353,2.1224493954281063,3.8125911885336254,9.372495722892554,2.7352546688459993,3.8821431784965585,5.0228278782695455
7,7,4.898765506730591,9.19793841814883,7.370433147461997,5.56340947649671,3.018039597951378,8.22805496565601,3.144050301318834,7.7289074567646745,5.705660165751459,7.16338879123901
8,6,7.399730875358213,7.477030919268301,2.5435917612865744,4.100267687415916,9.996166250986269,7.764582050627253,6.759512381756965,3.096578324218801,6.49396864297573,7.812146558606971
9,3,6.290502269150798,3.5652390502584694,4.295315010731368,4.102070732588308,5.6888986744638315,6.309675157749525,7.8200880572928595,7.026428964978875,2.106447207065148,5.151011685996814
10,2,3.5180934091190244,5.191545440883501,7.1467932951526,5.609164055763715,5.256549744398509,4.3374444267332075,6.843011688914679,2.1128196685507477,4.479826432232599,5.388481679885741
11,1,7.326963872817568,3.7046723788009848,3.0060909072181916,8.237483597259208,7.575532277842679,6.2033461481676815,5.0009013000228535,7.682284922594816,4.4120792030558835,4.489053662174992
12,2,11.392552875081682,3.984560411255751,5.495694487583308,2.847721425361172,5.488900953990416,7.269430891626609,2.040207064484544,7.668108185305092,6.279314462095472,5.4771997036769715
13,2,5.592932794645461,6.830401214110635,6.129339685095957,7.88382426400238,6.767886877427882,5.061489432324079,6.118491492610899,6.665069215644122,4.333138500431678,4.009018033410497
14,1,4.016971836754676,3.253589890939411,5.273597474882452,6.173663030961334,9.002542779076025,4.306589925519222,4.663773072185283,6.212516622387863,7.397885063340998,5.111011300662071
15,4,7.72165816471602,2.151223889310807,5.2896473471727,2.178403849903887,4.29365321305233,5.420548481108255,4.542750385901814,5.007506475772506,7.1861542701624845,8.23714590341706
16,1,2.8288418934809565,6.209359373999775,6.069191517877538,3.344090005331575,2.509203033911428,6.928192732241272,4.173029554778254,6.598483189064889,2.6957927495278518,3.892740742119398
17,0,6.9155839650463555,6.450121502683448,7.499427681436744,2.9185184896175325,2.1792098398876307,6.597346008467339,8.161184506482476,6.346677088157896,3.148927507402163,6.985902481320377
18,3,7.352686190596472,9.589333748184849,8.77056403075079,7.41137106438226,5.406581821382747,7.182613895334689,7.044736769748603,6.222338842501454,7.1753186098968005,3.1424013115496394
19,1,6.708018200990523,3.2401937230409907,5.460157662578835,4.630990521796513,6.229569547085996,7.8732460443594565,6.2692390562627605,5.452161079098748,4.835157597126731,4.00737207408479
20,0,6.597349017499073,5.903909120694543,8.510362023931506,8.16940567131121,2.745180286719548,4.550907057420394,3.8648942734066223,2.1369004160095058,6.924826015872204,4.575571382704351
