T,FC,x1,x2,x3,x4
1,4,6.297296935660455,7.300994369075223,4.127590145780834,5.980761808710138
2,0,9.720696397275452,4.368203701493643,8.323676229008724,7.924586659667723
3,1,8.450875411484178,7.785185431010573,7.338495831196507,5.485151662158513
4,0,5.475469931767349,7.207141340434512,5.138009045017146,4.344130473029983
5,0,8.26963942362977,5.813925452806328,3.3661717361901276,9.413865546593351
6,2,3.4552663470998626,7.3972637839230115,6.376770132455134,7.765446105823713
7,0,7.654154414150791,7.928858034154203,8.327039759918677,2.07257422570489
8,1,2.5907048031132938,6.00454565305609,5.7566639082520785,4.439531024606524
9,1,5.27522871200818,7.584023651335231,3.9052417949505935,6.608309552596033
10,0,7.277536753146903,5.667944787980299,4.54419990768305,6.510048940416351
11,3,3.046921404077306,6.791762150977725,4.647773730388753,2.192257192050463
12,2,5.1709146844964335,5.748726538282771,7.807786015969484,2.977576672475012
13,0,3.1691741059487417,6.704779240239514,9.15696136456508,7.079123343323337
14,3,7.6311745399483755,9.14220751240871,3.878308326471419,6.2587345656412605
15,3,8.353749142055651,5.8157321260658295,3.250930839195179,3.1981740934549276
16,0,4.3184730274708025,2.5301579910434095,4.494694881260658,5.747767428873481
17,1,4.276347071671843,3.419438899340113,5.244675255702879,4.306752247264072
18,0,3.694250193318981,8.942344281511678,3.879202729704592,2.4572534059100875
19,2,3.5777482941929675,4.694977627705367,2.5575739113933587,5.598108415967872
20,4,7.088675589688913,7.093732183205129,3.4573012474138967,4.698167686245393
