T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,4.0556134411796085,6.667832021572783,5.719502820445788,3.6415000951887047,5.981961962749974,5.49752941339534,7.51315349173313
2,0,6.017850597322617,5.739219632691952,7.441760712888764,5.094173408858404,6.281220549442667,2.497224812389345,7.176963362291769
3,3,7.056787871479633,6.072881964520393,10.73228114458579,4.840549763966592,5.134826020259098,5.680780012954698,6.245092642282106
4,4,6.8527100465972755,8.405857001387862,5.852677538263879,5.821435934534794,6.295012827487966,9.18612005527715,6.601116768191785
5,3,7.043714465424751,7.817789356743349,3.3102550644240916,7.696300219716457,4.135467637933289,5.245107161816922,4.07842355244875
6,3,2.4933547409367423,4.133891141361939,7.2190831279392835,7.601859612174859,7.674041525225444,4.912639847823101,6.05704607022852
7,5,6.3422473232413346,3.804051562707068,6.137625201918622,4.191150633974109,8.96793520441912,7.621808789666033,8.666310442004482
8,5,7.242100351633355,3.059064675881837,7.9605112250014365,6.418727096706296,5.098815697439226,6.804064691377666,4.9333453558138745
9,4,8.172384924671704,2.8215564191703453,3.1045647947258637,4.298537911737654,2.5252695972379233,6.482604219389176,6.758976955701313
10,1,6.331933156233033,8.924132731087118,3.0513745265546386,7.662461391058247,3.4383119324028213,6.450370348516184,4.078509541178326
11,5,8.832465652369782,8.47991021375569,5.393088187483266,7.590616803824739,4.231565778510828,7.388761469524905,2.137323965220703
12,3,5.3121430979003295,3.3228727506632003,5.535854928942555,7.2938220201773865,4.835326257244181,2.824282452816926,2.083049470445079
13,4,7.203367337472289,2.073290350079487,4.883447205671599,5.338472395610433,6.53624122110879,7.196739545595867,2.095436975426941
14,5,5.7957821949826736,5.499140395544481,7.718255474469834,3.26153159908964,2.048675171641271,4.7119852108676685,3.2645739475393527
15,1,8.731167841862975,4.671039719005299,7.823357874943089,3.6925687860469343,2.052007455958305,5.517541488146934,6.46004452797578
16,2,6.76079398228228,7.398516159851835,8.317112884594476,5.503364729150071,3.636375096749331,2.0295555441848707,7.7349513185986725
17,0,5.502474043545497,7.713707318078087,2.2440298405245924,6.280261917811441,6.66338402513124,4.566992559120849,2.4330458653797535
18,0,6.01834122784813,3.876664024499732,7.782369063128272,4.058586736416773,5.584973638005651,2.9241320624540172,7.884167016688279
19,1,3.61711982212606,5.221205977564619,9.162777805464154,3.1754484800605107,4.218344097784387,5.8961272118537345,3.354154128508724
20,0,2.770356980588506,4.898639879052434,5.582694747748095,4.164957212792167,7.600511101527381,3.9393156926837105,2.045712451062792
