T,FC,x1,x2,x3,x4,x5,x6
1,2,6.0988003662236165,6.570301150475115,2.1554060087277116,7.79273089481604,3.6825658882597474,4.485889306641004
2,6,5.020713580394532,9.426539583331987,2.1074417453748255,6.008461154161612,6.1658826295008415,5.947377483483414
3,4,5.128459000367239,5.928186619632123,3.0282232900191923,3.7369938076598244,8.55988303311084,5.46120159215841
4,4,2.849123007498055,6.934072969177493,6.427411798511188,4.2952444037746735,6.365014546400637,6.01114152949029
5,4,7.750255882012108,4.5823853220740975,3.7474045888945975,7.36208526387869,5.119336538055654,7.957469723744344
6,2,2.4215854891732995,7.638121373122859,7.373920135987711,7.257428161461695,5.12289665766281,4.102282306813389
7,6,7.928523749044902,5.069621724083496,6.427359773815148,2.488393421120427,4.958432691101018,3.136463858805433
8,1,2.590742228657569,5.108152819645589,5.610485906768508,5.227910626478023,3.817920101937156,9.650793428834966
9,2,3.6240319785769257,5.884795137718015,8.686765253840694,7.055385924099954,4.795488701327205,6.991389713303506
10,2,11.712288211455075,7.663448389951927,7.334024608596049,3.241048272408235,7.078135548094743,7.811501362704338
11,2,4.374295971535375,7.009073401234386,2.190487672270568,3.0898896428488367,7.835692312624399,6.550725831044978
12,4,3.3225080302991206,6.07463448506927,3.4500903723055707,7.43996278119367,4.54628492867734,8.175640974804843
13,1,4.8231044111291235,6.446319453086757,3.9615566084680514,5.407405673772522,6.165363270624524,7.15305593540784
14,1,5.156364239128896,6.629371006639716,3.386435016401487,2.920774477488446,5.419017077777298,2.534099796806987
15,2,2.218803798079097,6.066513759671882,5.078473636525507,5.6491242986571395,4.058724003073741,3.008466062832528
16,4,7.120411907735982,4.530201983079826,6.38174828687807,8.585210394798535,4.4507593451613845,5.7986885256364165
17,2,7.008503362279867,6.0670892515561405,2.970537838614682,3.709364261258421,4.288671135010821,7.8059272227650025
18,4,7.091081210822653,4.2978700357844595,7.539110016383168,7.225741615659041,6.779988172085941,3.282300400122381
19,0,5.852614970709262,7.2525042728440035,4.49370786607637,2.3631846771489364,5.091661552280457,5.26771594086161
20,2,3.2340347641048073,10.173725188440855,7.0606219590252115,3.4905661194306448,9.895606685237789,5.585311113268226
