T,FC,x1,x2
1,3,5.815769631922366,4.470752372543659
2,1,4.920953103908753,4.856246429175229
3,0,2.691125971149906,6.227213275945153
4,1,6.757907626785692,7.782842233379014
5,2,6.630265149842114,8.95845387719342
6,2,4.115685375190113,5.7926824226357665
7,2,4.376734366522189,7.716799398700616
8,3,9.84008088590473,5.0468031281034715
9,1,4.283254555000055,5.165763362822193
10,2,7.035600084806191,5.1006153261154425
11,1,5.285907811232469,4.030021277554491
12,4,5.005601283263062,2.4149173232424377
13,1,7.591820075950724,5.317133984159452
14,1,3.3144979564183434,6.692430396018736
15,1,6.066686972373782,3.2621934034318336
16,2,9.527530601542962,6.916343756258154
17,5,7.5171359004219305,7.308412434991112
18,1,7.153221425834915,2.135373364213445
19,1,3.2046248238673276,7.372989957286264
20,2,3.0355434621492905,3.9799299324373894
