T,FC,x1,x2,x3,x4,x5,x6
1,1,3.5339038721470013,5.113249645772198,2.390403254507171,9.985724742756064,6.237333964492711,2.0135680518433086
2,1,4.101312900295553,4.904277633731448,2.3974764630518903,4.386708085200278,5.176528496780203,7.287234960622672
3,6,7.48894797829209,5.067446763316425,3.9989600400551573,7.023599234524535,6.439071157332424,5.745788680075733
4,1,4.689104299615392,3.6475954092670246,4.753845081322903,4.0831276941683825,5.4198082416818885,5.718890635064422
5,5,6.399345681309887,6.4478788971855225,7.168515962768844,5.82552477305769,7.413557241324301,3.0754312887916964
6,5,6.030203785297975,3.5072624618636654,4.181783383160184,3.970274891935766,7.156501569402357,5.589121250927872
7,5,7.636627603258192,6.172238849043366,7.270445948408992,7.052729154433056,2.451493525014386,2.434566967708744
8,1,3.0211259301944096,8.113211144370796,7.487343803403265,2.1639619662882645,3.503575544664918,6.967926341833693
9,7,3.336791208093973,4.130628267747212,6.351493272671898,7.1603669829728975,6.959901816647425,4.117792912997615
10,8,7.636643558410937,6.038795537730748,6.676269269135891,8.277829136664776,2.363253434049643,5.2438365674204075
11,3,5.554894468870097,2.7889887919945275,5.570767349136125,2.19894816368132,3.036604773914232,4.215291057849157
12,5,5.264284569245385,7.7828217397400525,4.247511555914305,2.1318169440915544,5.865046870644461,5.860338914983696
13,2,5.659146903701324,5.555127717884765,10.370846488556076,7.759874393936599,8.532214902655596,3.6830224530529567
14,0,5.330627885109276,8.553283069489023,5.668847957836007,8.02576568445151,5.02782796799204,3.742692952688288
15,0,10.404863929251777,2.6990198282387086,6.255402393893025,2.3663384011618867,3.5234757447516287,2.0628813059595767
16,0,7.80710630565023,5.485112773600319,4.4829046271220605,9.145821004213168,4.965823957265217,3.671941157205201
17,2,7.212329896902173,6.96853323641038,7.50572365692684,4.12198217774504,3.962436135874126,4.257964544643309
18,0,2.1019681854754695,7.414510872919943,3.9655271097521307,3.5064537140236713,4.126122591057975,4.955402684406869
19,1,7.721514760201376,7.1097418000861055,4.200143095492242,2.051485514587214,9.553904570975131,6.1910702167500995
20,2,2.4070406546244816,8.770597552541648,4.124256948163007,4.766365517456603,3.4489686446401384,5.81584652171131
