T,FC,x1,x2,x3
1,2,7.446481388768815,5.244435274694388,7.9798965085491345
2,4,6.961271990817233,2.4206325451821264,5.919625954087339
3,1,7.7145143465804775,6.694940059050227,8.236887989161648
4,0,2.2804446466399386,4.249364254068752,5.22493289707612
5,2,3.2954309128092474,4.056059552364862,6.018624143865031
6,2,3.1961347050734985,5.8568951347249385,3.252144056045321
7,4,2.9018043328739527,5.963979977488321,5.2691971424235176
8,2,7.582449311946545,2.0053485558948423,4.259275879364127
9,6,4.184428806118941,10.932742945574159,4.970576839048531
10,1,2.005295366473766,6.781195327675931,4.0644465425681435
11,1,2.8466671320640833,8.266906137118415,8.352940798338322
12,5,9.61866641238183,7.7690446856402104,2.5205474385880597
13,5,2.904104854767743,7.128322086554739,3.61574066158703
14,4,5.189454986673109,6.309569514603142,4.0041958679673515
15,2,2.5243036631923403,5.557316117898414,3.0175938962338478
16,2,3.1032335827838997,3.074422324228863,7.152165473180501
17,7,7.629579651461396,7.162018417068008,3.87812974928668
18,1,7.31887989854004,4.907947061670385,6.9751680126847395
19,2,6.670744403123947,8.658265458094336,4.5083142928582225
20,2,2.15320472129007,6.05717161734105,7.2100711471788195
