T,FC,x1,x2,x3,x4
1,1,6.640578463972627,4.696867291252412,5.4619485702696275,6.748352500673546
2,80,3.4062155601746427,5.027161708620173,6.370387744779759,4.482958036416947
3,25,7.723650211473211,2.1868456681881767,4.132082654635674,5.183215078939037
4,10,7.120831367051769,7.795644175223129,8.04446682874178,2.22225941387555
5,2,6.653503425983164,4.194643465317794,4.222704870480235,3.96113830756825
6,0,2.0600488317573924,6.524178801855893,9.343565317733791,6.911304424799964
7,0,5.005240807545637,6.956534926722058,4.89214767347371,5.532297449340808
8,0,7.339107043927265,5.173145045255415,6.037711869345122,5.043115086564664
9,0,5.653804540660143,7.122680568703158,5.0458600562812554,3.7507092730717053
10,0,3.726954594363574,4.506443014081742,7.980864988453829,3.3563158197389478
11,0,5.486264791519981,3.6225129505389777,4.350018720754778,9.131313439834667
12,0,6.707928217999734,5.215768373398895,6.40426654739143,8.391760910739878
13,0,2.98023082971105,3.433241751085742,6.411138861836461,2.602866989137421
14,0,6.665443459990575,4.162020220567472,3.2558014065866026,4.017583007341476
15,0,2.7588324549677234,6.923029119476681,4.083856913170889,6.424107325202549
16,0,8.03855827066537,2.1626197571424064,9.914573174633325,6.195946448145139
17,0,4.6705776950529305,4.228464779573106,5.940783563678449,6.04673467456158
18,0,7.5488950258316,7.286920756869231,3.1986818511012434,4.018994667168973
19,0,7.141480534481595,5.133121386145959,5.246428744872495,6.389907662314698
20,0,4.2009762590690025,4.767217794410053,6.228059826008294,9.680408476512603
