T,FC,x1,x2,x3
1,0,5.270073270418224,4.993893941196685,4.37333777757779
2,5,6.996830209003672,4.518324529749903,6.274200978947504
3,4,7.83590985463728,7.500258652178642,7.771767896300539
4,2,2.2515530052783532,6.174532418839517,6.19263410180351
5,3,7.19030641906803,6.543842671411815,4.10977093261228
6,7,4.831414467377233,6.641282941440789,11.087185097819987
7,7,4.525602597194994,6.71475465239862,7.317223760714343
8,5,7.49757707000907,7.009195540526932,7.205918532498472
9,4,8.495921962719805,3.571614459061589,5.3600637616031985
10,5,6.118878675411139,4.266605059114717,5.11979009089532
11,2,7.260444319209166,2.4865539106893086,3.210837483465474
12,10,7.740553675571504,5.717007228290584,5.231781615169226
13,7,7.178482227415255,2.0122318656201235,5.252069017261045
14,0,4.684419024831376,5.367168367682849,5.123133334232519
15,3,4.139463109705101,7.010981218083641,3.2837386395460784
16,1,6.1939502534578645,5.836349076334068,5.2378471768503045
17,3,8.393968986136173,6.550491610446947,5.555908348086843
18,0,2.122226533721725,7.162924033705826,3.6264252709015614
19,0,6.078790041830395,3.08196146183918,5.408322416365314
20,1,5.473050290861978,3.83944049879027,4.752849270813325
