T,FC,x1,x2
1,7,7.051955345517189,6.581955946473425
2,1,5.122882183494682,6.565251537951516
3,2,5.220916997357839,4.1522912218976575
4,3,5.344989560057368,5.515125189488486
5,4,4.860312646297119,7.534660281844166
6,1,5.762707650373429,6.548413010384369
7,2,10.53796941667241,3.9450123616223873
8,0,10.217922762405363,6.1677238542179555
9,1,3.9522370554869948,4.011603812166368
10,1,2.219222450230977,2.9014185520133666
11,4,5.1212760621083175,8.507001115536195
12,1,6.145912998835859,4.584740435321288
13,2,4.894177475519852,4.2686592430738015
14,0,5.363607869119953,6.21118205452665
15,5,4.000891958851394,6.64927034042249
16,0,4.272351248955289,5.569602146768778
17,2,5.672433957467167,5.113201431838823
18,1,6.573186102109869,4.03594095640694
19,0,3.457325449531948,7.187838557415042
20,3,5.690491999743562,5.7450959443148495
