T,FC,x1,x2,x3,x4,x5
1,2,7.025328722941414,5.61553631309685,6.409929428571097,9.256790808721233,7.446836968823029
2,4,5.796220030368812,6.155915767657028,4.2598497556223744,2.722491119691371,2.503797070058329
3,3,7.191016689524663,2.1971633668230655,2.5624643816373984,6.23968023434747,3.5363312293131743
4,4,4.345086006803885,2.2163203101557056,7.401241703039293,4.2937831290653,4.870803309377681
5,3,4.137503534727808,6.7499478556423504,4.886290414662043,5.750957588955165,2.571627304923722
6,5,7.599096987272723,5.387684791072511,6.885253917175442,3.413070861567963,8.093347117975238
7,4,6.544295712238088,3.2642652010777384,5.172373887393468,4.9504899805767195,7.908143511880379
8,1,5.8111584617757535,7.396828825880892,8.169614356807859,4.336822354403472,6.537771661570524
9,8,5.352472594510017,4.366617097988209,4.127385351115334,9.008969211046384,4.476243102895747
10,6,3.4247265113419503,9.07669794309742,7.216915487773415,6.874161408489668,3.0396601509032783
11,2,4.485671358087617,5.6237277434060395,4.722857651558957,3.49997891764244,3.2100006082985555
12,3,4.211197998416964,8.02404787032949,7.299302865567303,4.510320281833689,2.751532596830519
13,2,7.220818170395833,7.909189635178206,4.722432787335847,6.1589452240575575,2.072997689083746
14,3,2.72866733639297,7.125663472855405,6.707788628860699,2.9104079378056986,8.130251642707707
15,2,6.220150970597517,6.66754185016243,9.022491038442915,7.151173797205149,7.709996957448087
16,1,7.45514266011665,2.4589716622330107,2.499574799538208,3.282214916626019,6.5150317012986845
17,3,6.299202550121648,5.448319897873147,5.076894729611967,2.202367471533022,5.580617989748293
18,1,2.7186408864236578,9.55654279141958,3.655933589276085,7.309840942018142,6.205295606888885
19,1,4.970634062101344,9.342984259492614,5.4314694741844995,5.318768576493906,2.0034316951578903
20,3,4.591206901256488,3.0594291540265304,6.167662031783533,5.777897481996495,3.2002689815508973
