T,FC,x1,x2
1,3,10.677079031310193,6.448380798564595
2,3,9.502604447652097,5.02604366285266
3,2,4.7776987720309885,6.078470426844353
4,3,2.4189654474437576,5.046206316560142
5,6,7.649997762979801,12.182700294206981
6,4,2.9319313502408915,5.206501124604376
7,3,7.245532967917798,3.08775308948467
8,3,5.5886089114877135,5.1515546850944025
9,3,8.252011337506762,8.497616716599548
10,4,7.307032671492548,5.374657580357196
11,3,4.16904563225541,5.170792230369588
12,7,6.810997702700092,5.005505736727138
13,5,5.487927508326383,7.069061586561928
14,6,5.746379717793602,3.917143479402563
15,3,6.519603517416233,5.382367825858306
16,2,7.171822536150726,8.087301339467999
17,2,4.431888054440047,4.360088613669783
18,0,7.185755074104413,9.717811643375985
19,0,5.063920447480636,5.661782711588939
20,6,6.743422908409225,7.807610816655813
