T,FC,x1,x2,x3,x4
1,2,5.9910413624216075,5.627040819765927,4.566116740666464,3.7379783363813828
2,2,6.352296343686124,4.961653223299798,6.418937027501082,4.04083262286186
3,2,2.272078331801455,4.262416748827592,5.123525541856674,6.418494386699533
4,2,3.8349845486889453,9.523940905438753,7.268585274700214,8.097476481570633
5,1,7.350404256559416,4.198206109488565,5.118458014159266,4.428865869803675
6,2,6.448437241416231,5.419908873937224,7.002676594429031,3.511400865134367
7,2,4.235659084583606,4.72141510864936,7.221896146803157,7.966339452462977
8,1,4.823309053160999,2.207167262231953,5.083768029566027,4.025183726272228
9,1,6.081467932865481,4.746795283158381,4.551391414531408,6.7194693094205356
10,3,5.255304701244882,8.567670734701235,9.573167971705544,2.43298351257153
11,2,3.6044763055185314,5.986977793802786,4.016871351725113,9.54630762918987
12,1,7.8937461231687145,3.081970855858819,6.047987573519567,3.933437391843581
13,3,5.614832251621448,3.3688405804319834,3.920749955264429,7.542622087254168
14,2,3.4383011800394874,3.6602981331843565,6.187156575984812,7.2760276982001235
15,6,5.036302751107653,7.8881760091927084,7.25261255000056,5.021579777285944
16,1,7.405790723706222,5.4189744078746065,8.042615399841871,4.41055170738056
17,2,4.508948689327176,4.847997174481166,3.121375121603375,7.967677746928345
18,1,7.337733519669229,5.6298038803815675,8.044430070448062,5.469018184199826
19,0,5.270268364234514,7.421552349170298,6.874576820329643,6.675673224986544
20,1,4.69172367251257,4.984541038514981,4.395173505497009,6.4165585446143405
