T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.901535102208064,4.012511656256115,4.900390133825015,2.147245454056727,3.4314065799196327,4.097695458987724,6.066674891738116,3.210448873768814
2,104,5.346179464952247,8.382539061371116,5.125020059717759,4.177061945470728,2.6827722855800245,7.1282752783666705,7.951276716887609,5.948553133575842
3,4,5.032329562365367,2.7387149660890393,7.311520102389405,5.374281321253575,4.789319895297833,4.121778758942707,2.931078352323143,7.763159048263959
4,0,6.269313707812777,2.964256287875657,3.3078425304586525,6.767336790992004,4.389305690283594,6.249285877739426,4.174569060999784,4.269327512721173
5,0,6.073193112732581,5.350889740164891,6.582774126136211,7.924627170960132,5.036155411678786,7.055775226385031,3.897737687029724,5.465309877615651
6,0,4.9835387459436395,7.7197132616418,2.4516567389674186,6.468679751711587,3.219383689516888,7.494415090819766,5.627739901234752,2.5361712632298286
7,0,4.955577668765533,3.7114217405560206,7.233124164280833,3.061685284407876,5.34414264318138,5.3135642897630575,7.471096892812523,5.924105517284345
8,0,6.186407484756904,4.664590619346098,7.815457696885909,2.64971857613284,2.1626112569721263,6.096780096154094,5.008341364198614,2.1282335691462557
9,0,5.310101526314183,6.412988129998763,5.249467493030487,10.171406861482009,2.3283092240643923,2.116197887195775,2.2745127115439403,7.120315721669657
10,0,3.0069533256663754,5.929497538318071,2.538122844262464,3.3698405787911287,3.7432821214564553,2.744578586067216,3.7939801223442577,7.173589762613892
11,0,5.410035018667429,3.791888227688158,2.2286283905066457,7.021472514861633,7.635612208906615,4.533490695127038,5.364140168839728,4.373450055169376
12,0,5.493426064392775,4.157503428743727,3.084924362783245,4.172857380172146,3.833951177427344,7.107734389664227,4.117273830025351,2.5981217144621938
13,0,7.212133425444968,2.1568864690579006,8.404353725695163,7.55737650842938,6.592392821426359,6.107738156526171,4.713846127183344,3.8241373902964604
14,0,8.143837835818282,3.7623198764156127,3.026731789127475,5.266174214213251,3.1131746226349186,7.647370467328865,8.542826623067137,4.037802808584954
15,0,2.674573263813252,5.369623338001774,4.130312341434646,5.483980916259477,6.026069285116056,5.513154589921153,3.336265370664158,7.54342997767635
16,0,7.8042163846500205,4.181099984299842,4.095939789504115,7.272155682213376,7.768844956364029,6.354535318064945,8.719596256409957,3.171806674767827
17,0,4.514223330726301,2.0625621107033982,4.850483620751355,4.353323626118282,2.0582378718192436,6.259720762989122,5.733748045714488,2.3681250857235097
18,0,4.70591682088775,6.76194858636094,6.696666071647172,6.210242914302641,5.802343324135282,6.748764547095221,4.936038367962718,7.182737752441144
19,0,5.707951151265087,4.042580613688278,3.321908103239101,5.350390289315236,7.391285282221217,6.077690185409715,2.454713114504951,7.514565638316012
20,0,3.3103334531930493,6.297431336140887,7.7562655216525265,7.708328779369622,6.036721833664923,7.603463130512687,4.9481035132440345,9.713718091095457
