T,FC,x1,x2,x3,x4,x5,x6
1,7,7.48121991501542,3.258952443970435,8.898034227928132,6.040765972871637,6.314938420523518,5.712846641596347
2,3,3.8358124444674933,7.218297826572605,6.657277672257192,6.788861520776863,3.3332962935338415,3.3621858981685615
3,5,6.570209630079142,3.2717876511385584,8.380247841050574,2.077836049351768,5.845497608701607,6.755352029075154
4,6,7.714217596718673,5.294152718034708,8.829461822173641,6.012375106893574,5.290215365978574,5.729751039315731
5,4,6.407624475135879,5.365228963422359,5.544565428420948,6.861519931541317,7.0035384538510534,6.202587505137685
6,4,4.870727680589396,3.3768260465352666,7.529602272908932,7.255284454403258,6.460510917845691,5.010948174716835
7,1,6.787879251024945,5.34642265225682,3.1484517948560446,3.2505413013041204,6.104032369173097,7.639663629542753
8,2,5.829185301090384,6.534457905622028,5.624383534058042,5.348154029183274,4.185419634341413,7.47046296861514
9,1,8.974203746567857,4.917231267151675,7.226236753674526,6.908393295444032,6.5116667961093615,3.2744079429772337
10,0,9.199972767007512,6.473902359722118,8.220911776301007,4.425863903846523,3.5373037217696797,6.618009456119324
11,2,6.026435310655691,3.1727270078908814,4.698159420398323,3.124937322246198,6.1410873052056925,7.227245187264539
12,1,2.0479938258696464,9.136214273177487,4.289644649070883,3.1814965374413218,6.1090457893203505,5.6168845619617755
13,2,7.4079429319519825,4.708370707930946,7.0495144733892525,6.230925732905588,5.040873728727914,7.831778015476366
14,2,2.4271157833735177,5.900065672718536,4.363509944307729,7.8840390103646785,11.192874279053726,5.689874086198034
15,0,5.277522422017859,7.2601570333436545,4.216923493993503,5.02515062891288,4.013607915283326,6.495476943372252
16,2,7.193227829667974,2.5503293563772123,9.542003438841974,4.113531854120385,4.454739500272963,6.98969926548053
17,1,4.24772358499048,5.00481467708526,2.576317772253813,7.558224501671852,7.8520026931987115,7.394235989439227
18,1,8.46442002694869,6.963749137364772,5.12562463113944,3.2224111120406893,7.251571674045463,10.721101361866852
19,1,8.362186776235038,3.474024369457073,7.1736808819656765,3.2499396376443968,8.341811627463978,5.26792140309354
20,0,6.00014096960336,5.689723050812986,7.06475688135419,5.569357637302179,5.975828575918147,6.3361481705679035
