T,FC,x1,x2
1,5,3.259812031576426,7.561650211111906
2,6,6.631138115374078,7.2618411237402105
3,2,4.78975210853619,3.8517691035225905
4,3,2.0181651789803885,4.951852865628368
5,2,5.699878808607192,2.324581107206466
6,4,11.184447515079555,7.033825614159091
7,1,5.756366421092514,2.327970674098829
8,5,6.716120492918788,7.460401721672878
9,4,6.030537769524459,6.156499117221386
10,3,3.0182053941437035,3.505461919114068
11,5,5.760391542292282,6.795931442052623
12,4,3.2453307902554878,6.336215276608104
13,2,11.15732101922044,5.378814926066204
14,6,2.1757824510104493,5.655626530875418
15,6,4.152972838753879,6.21822924566391
16,2,7.012158015018371,4.31112473747395
17,6,4.227201759348359,6.098138493791559
18,3,6.625221308887527,4.082463671531626
19,2,4.965374338091804,7.665869155881726
20,6,3.3266186179180792,7.781682220676012
