T,FC,x1,x2,x3
1,2,5.6787026026291105,3.0484220834027513,5.027880872724836
2,3,5.024949474508246,6.676167282213084,6.065643844811698
3,3,5.433746557776025,7.319255761452677,3.0863796851600998
4,6,5.2599512785433715,6.411924397011423,8.228845748301168
5,2,5.596780617324187,2.2540752214170965,2.108310914025969
6,2,5.1021494244218735,6.125813479343736,5.457892754001172
7,3,7.037444743513732,4.05212007577917,2.2188280938946487
8,9,6.435554782712982,8.31005777338503,7.076788472397021
9,9,6.694136182381827,6.459378923345111,8.380465988404346
10,1,5.840653276767977,6.009980449091607,6.2394619848843735
11,5,6.306655492268485,4.775220384805896,7.163067436694728
12,1,7.95309726029298,3.0775016653112033,6.11522736971668
13,1,5.470644275821412,2.1129899860279817,7.672891122065232
14,4,7.430844390354876,6.8373399110832995,5.0588501276012225
15,2,7.732821314519744,4.727616583545472,4.509128286988304
16,0,8.607625399400671,5.1935930029984645,5.827828942260509
17,1,3.598618641722472,6.946382883734815,6.010499214043479
18,1,6.434747139136742,5.502787720728703,5.156004118440727
19,2,6.766772390123901,7.75793017505599,6.859131472691749
20,2,2.9865003708969162,8.77095151006926,6.346933083587085
