T,FC,x1,x2,x3,x4,x5,x6
1,3,2.08908424638074,2.8517823788380916,2.2842566834233264,7.59498274033976,3.7155447123891534,7.160939389126817
2,6,5.336488846192037,7.041664257092303,7.2676144862548036,6.589759057903262,3.8822998221924907,6.025727914670969
3,3,8.586059091575116,4.7316782290698525,4.912818796488965,3.2853714895566997,7.219205780365465,4.929746118410318
4,7,5.906965832831975,7.795360662422148,6.872620514109425,2.7648346496164904,2.5711564558572086,4.718450108986958
5,8,3.2620567449612197,5.117603051808148,7.189128768652652,8.422596094116347,4.157478391427068,5.258775851697672
6,10,2.4418042345363666,11.634804586010684,5.399081234512011,7.099780875963797,8.695642934962766,4.7215118888011185
7,6,2.2653641392827484,5.453690590910023,2.7389372593860983,6.300207758865907,4.958832842887339,5.192621639284271
8,2,7.140557787983674,3.4814109428189726,3.109608505220819,5.927322182445582,6.07400073837148,8.199428755725789
9,5,4.233940160795615,4.722475603875597,3.793235567800701,6.339935273398143,6.5575613403534625,7.31144078544502
10,7,4.62731023594662,5.507592238397387,6.327013201130396,8.759476577328467,4.156473967886439,2.623825831377964
11,3,3.5533175792166,6.874084714151761,5.773680317371735,4.781052789159727,3.4975064972449292,7.792272964510605
12,3,4.753232836852572,3.129522097791962,4.223360707903892,9.237589824025441,8.356537785010127,5.734229083994485
13,1,8.499066766250488,5.600730621566235,8.967073773268059,7.024408734427791,4.482113280318462,10.728409047051152
14,8,3.1616783655556695,7.224502151519735,4.055810459278711,7.252996039054031,6.792524652441726,5.8285815296916645
15,2,3.1829330214965363,5.765648383753875,7.644829916197187,2.800273602447071,7.093665514457295,3.1754493414835077
16,1,5.15716834605974,9.07896194195839,10.072729377085905,6.215128329792,7.485509265187279,4.300393546947559
17,2,5.603573810083056,8.363170950235439,3.3715078486262686,6.724440707428124,8.062793626347506,2.407558571412391
18,0,6.206367412367623,5.331574269551376,3.6934802186889617,2.768931236673493,4.405494148276155,4.255834377455666
19,1,4.332868344146593,3.353990653665554,6.126273257785559,3.4985673335714855,3.9001861550548202,3.550442588413296
20,1,5.720686883471563,8.197712155815179,4.74140945642479,4.35183533180244,6.111924452257063,6.132142158328066
