T,FC,x1,x2,x3
1,3,4.409287242522553,6.211493510566344,2.4663690137003975
2,1,3.468801564959201,2.0548534004495247,5.126689429353259
3,2,3.1889375907279587,4.948116146824026,3.006715207686338
4,1,6.5251966511489305,5.985451743688601,4.9124973026849865
5,1,6.932232963393766,8.024639373897417,2.3077684312527507
6,1,4.6104723872163085,5.584304215681652,6.673724246601251
7,3,3.0394067702736995,7.03356666899558,3.5434775614116902
8,2,2.7564284536941313,3.1392577342344037,7.033779455967655
9,2,7.965331398556881,6.589546404376922,4.814001108203494
10,2,7.856119793297684,9.630452862117417,2.300963248429897
11,1,3.8698369725297437,7.8179539898736445,4.9409351129822126
12,2,7.9403460726102555,5.099515608678056,4.760213975294361
13,0,2.500593551171951,2.5161238638760475,5.78119301763805
14,1,4.318966302064449,2.2037356306071003,6.619480359657124
15,1,5.907619840411369,9.578579837836777,6.6020508816415004
16,1,3.026980826744225,2.0316718858955243,4.119078772072628
17,2,7.701018787283977,7.205710091129505,3.8871234773685934
18,2,3.1241897483336207,6.880384175250604,6.049227446279707
19,3,4.0953984502620315,3.625009739434266,5.803170478467582
20,0,6.181448861499343,8.021452486912706,2.11456983835783
