T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,5.5743161455075985,6.304599943580967,5.304636711411278,6.913567887186275,3.042224536982232,2.5059638947682323,6.200170727344923
2,5,3.0194956332833676,4.875530743274042,5.488869432235607,7.1469437803303775,2.078681651272173,2.0377138373857053,4.333613320809127
3,5,5.782100841996313,4.721997073626124,7.035552117151395,2.003123544397743,6.631467300865235,6.8453020550178785,9.236350612529936
4,5,5.005724745187861,4.78399621823428,6.8040431179217205,2.2916257567338882,7.84450345420931,2.260794140124722,7.18031806705396
5,2,4.9195884707851825,4.947841690748513,6.902551157313891,5.455767950501002,6.8169539341755545,5.359404439633753,5.26912926482494
6,4,6.987080185110516,7.105358362310514,3.1885511109191444,3.111083949704895,4.239117588621863,2.926968691148022,6.088646641105608
7,7,3.8110048980104896,5.759427097600328,4.925458160837446,7.160187485017724,6.0056243676183145,2.307346207251177,6.543544003611349
8,9,5.204753565371341,5.847484371412065,6.43246932476076,6.6164436948627765,4.11939187960425,6.294297615755501,6.434914782174076
9,3,5.552071752276012,7.067269382362724,4.449988730334061,5.904281709366243,3.227890381449905,4.507823814753938,3.067646904559981
10,1,7.23904707170853,6.14875211453989,4.106193280666577,7.356876274170844,5.019633125147853,7.062052369393755,5.888558183848044
11,4,9.667146989213636,3.4476805334624046,6.242845747438693,6.028518848004181,5.363481817506291,7.3530024200592266,7.2933306126411015
12,3,5.250927370816262,6.051488044824019,5.326618058063535,2.4286925346390866,8.510654482424593,4.163841452089194,2.2998992351204457
13,1,3.9132498226346093,2.2115070993232004,6.84997681724073,3.064629272165689,2.5843570054222678,7.172756688612677,6.543786440644171
14,5,8.287504168278542,8.249334227581604,3.221697361558113,2.26907272330095,5.322064717487781,6.6984143835641055,7.410009373638686
15,2,6.456086022764055,5.114014700662919,6.477505080258109,2.4413946585606925,3.108479256807648,5.241522076888666,2.3298347482683246
16,1,2.058183048659363,3.2035581056256297,5.026868676111684,7.143139536112502,4.110576228086384,2.437050450438362,6.339646191520488
17,1,5.543638812226828,5.219213349316336,2.0352732614133533,2.1501580053536644,5.395773484012844,2.690004451273336,8.067685757562277
18,5,5.1840450057099865,5.124574685890736,6.423501049354903,7.104170848673517,3.9377872137458887,6.786450926428838,7.151904593578119
19,2,7.064408586112358,3.479835702329466,6.13004919571856,4.717146034543013,3.6435820186967156,8.7339784645858,5.272095083891375
20,2,7.056957855972682,9.45305859658017,4.438111614467165,7.6666036606908134,5.17779691062465,3.1887717961932838,10.790738876916823
