T,FC,x1,x2,x3
1,3,8.358957406875351,6.5240805361420815,2.185837220368392
2,0,7.254807861800529,4.46850189913753,4.376791456504042
3,2,6.65354409241311,4.70917504151039,5.298065618706439
4,2,3.548366080683635,3.599694489132555,5.048189795240366
5,1,3.2477054924915283,6.941947966501037,5.618465722228656
6,1,6.673176125731265,5.197608194797793,7.991657518355756
7,2,4.308408113655657,4.46978559516026,5.11603381944613
8,1,3.488919844039195,5.194476197221595,5.856319964308807
9,8,6.37658451132164,6.764873676178314,6.8515029986316
10,1,2.742038651156169,4.066597168459813,3.5528430706312495
11,4,5.484569705588298,6.00053010129668,6.884222456686134
12,0,4.029104129726469,4.830987326802281,6.833045777486598
13,2,7.755308579069979,4.361666306735853,5.225690505454606
14,2,3.8699555195734145,5.363545311827667,3.94704468078952
15,3,5.441733745953898,7.0485714531737536,4.275236143704888
16,2,4.839637344599295,7.875941379122116,3.240026671793606
17,1,7.102243813608016,3.118943786738759,2.102819897385915
18,1,3.693611747708965,6.268756197134492,4.302732379699579
19,1,7.0084773593040355,7.184130388918476,6.481285889691092
20,2,2.650352486223307,5.187761152669326,7.106031855071963
