T,FC,x1,x2,x3,x4,x5
1,1,4.203250680449556,4.9440975166980365,6.458282273691645,3.0205763721945496,7.525870923980061
2,1,5.328952263737924,6.322517904056397,5.254692757435045,5.934723215186852,4.252658382628695
3,0,7.21847976205348,5.656697974250558,3.279405814973687,7.47776703227022,7.229845149192637
4,0,4.776734614312155,4.332309183534707,6.868922886755902,8.704813672451973,4.18181622815996
5,3,6.0152623585545975,4.253123665220825,3.456073476096456,6.192267985557129,4.875296222621666
6,0,2.016081813385128,6.425368265580738,3.7783910207075198,5.393078920907092,7.381572776054492
7,1,3.569163746747739,6.011422110758881,3.2068080831266,2.8079700350690753,4.158996936198439
8,0,4.1234814874089105,7.537277608776931,7.173873134089812,4.0213452477377505,4.785260524253662
9,0,4.431894369781018,5.264162284023406,6.5719271413682625,2.405456525412498,5.741809690487103
10,2,2.493854063501733,3.1424864492097093,9.308937997500296,8.437793801309569,2.0966179135783714
11,3,6.4251840815807215,3.428425441863078,6.79575370188504,7.139326486430626,3.7997194678436736
12,0,4.799395232570642,3.0192530084474805,2.4414107494969786,6.718928724129264,9.92100808108882
13,2,7.9563083563353345,5.352071220499292,5.088267448913518,5.0703577048314505,2.2902213452007127
14,1,6.250978029520917,4.851113167653725,6.793036387172457,4.621630451307715,8.261160015105427
15,1,5.584642800014358,8.355513604319887,2.5163915797980145,5.397851638624122,6.245390324144208
16,1,6.15269144368051,8.413771943511989,3.5670469494370955,6.98125065208985,3.9764589276254902
17,2,3.3341696493908164,9.941628322904805,4.479354732898577,5.672804346542069,4.8010772653117835
18,3,8.825600109253223,2.475401822485998,7.747725733165332,3.7539411491386008,4.05856667605926
19,0,7.362917773994375,7.346995217002503,6.829496565562514,2.5889042012291528,3.192381563826016
20,1,6.903884779344517,8.312909325103266,5.432574220659532,6.811451140715882,5.926619960654285
