T,FC,x1,x2,x3,x4,x5,x6
1,2,2.2382492484972296,2.248954656432011,6.4496570380603835,4.003657676194266,6.064801749188291,4.205085386815708
2,2,7.200151553799362,4.235449831085144,4.980663405455273,4.242220833483937,6.5843449695467395,3.109492397820285
3,0,3.674829106158859,4.9170519953200875,6.462388575931327,7.2428255471862215,5.062168234592227,6.222663051986247
4,1,6.46005239587202,3.6190847506985966,8.106949899678117,6.424552599912291,4.062341028580439,7.909068989186919
5,2,6.3175457560682915,8.153034633763937,3.331992684478205,5.387608582130152,4.119065128226014,5.1288774690141175
6,7,2.0575942656141253,3.2198297327812813,7.058541996762516,2.070629421597243,5.240179490926099,3.30769572008615
7,4,6.105064245137415,5.0593713152752,2.118302879811816,6.879665738735386,5.776233178638948,5.013019264673172
8,0,5.482002904456063,6.685316105524344,2.1174291443171835,5.5478896468378585,7.194671691835096,2.0023267942922223
9,3,6.808688971948935,3.042107083956672,9.306645585964423,6.562409861065752,4.398860969421721,7.827156178039708
10,12,10.69252957035981,3.4991428252681898,6.233364409058342,7.006393499979653,6.675726407071013,5.20618613379838
11,4,6.222494041677338,3.8413141885845636,6.8151141678691864,15.22011836298601,6.53549541841401,2.3577691212570535
12,1,2.8712842190173267,4.170263274467627,5.172568994517546,9.53026463965777,4.286745697102485,2.893153036312188
13,3,6.23548204378832,5.356951458018928,5.075030472923826,4.058104018475747,2.1093404289010014,2.8524535043663732
14,1,4.175927089944287,5.146658717004751,4.717959070170474,5.028982674758215,5.547059477773059,4.4638227682702905
15,1,3.2849020443418127,4.285318980329276,4.9561867044755425,7.625626176931232,5.020617091199869,2.0005502130991544
16,1,5.509427294172385,7.14647713963558,4.43381030319902,5.003984987125396,2.129241243601208,7.975596370019616
17,1,4.872551780151801,7.027141543949876,2.015612078582633,7.896188363208256,7.741337020087691,2.7577930919003197
18,0,7.199426724313433,3.006684022590987,5.10599113262786,5.084160444580716,7.217377359533177,7.4981524394555645
19,1,6.37293517952418,13.81471046888111,3.3294440304226773,7.924844092787179,3.0504609116577983,7.700734077928245
20,1,3.328476245943767,3.4091259250915176,5.246199198036825,5.79065445181084,7.784123239829567,4.873210298756795
