T,FC,x1,x2,x3,x4
1,0,2.180062896512133,6.333829390016754,3.52841355312109,7.254482617635105
2,2,5.324415865222821,5.507237130529887,2.974651447211376,3.515732941706675
3,4,4.292919130921826,5.0106127475481665,9.055421797358045,7.397667430039543
4,6,3.998201094783019,6.819011057903711,7.125901716307928,6.678385678446066
5,2,7.266786875589507,6.400403592843623,5.44215356972064,6.654910559893016
6,7,12.764271215247405,7.020088096238333,4.839458129057129,6.86471613795239
7,6,2.922001587558391,4.054309313427801,2.8690735103043212,8.411902754381444
8,3,8.186578337548724,3.460098323104791,3.937264199390534,7.0485058237268765
9,4,7.141637112550784,4.7417508922326,3.871017437369613,8.700569678581456
10,3,3.084935114125357,6.070052108401896,7.495703614048957,4.04840714375804
11,1,8.730790242493214,5.222267708817553,3.334846624959651,5.814046538122826
12,4,8.434708422017287,4.4700724374278655,4.518208259683067,4.543522411950241
13,6,5.452426763215888,8.441314156890336,6.5079972499452134,2.3747727767838605
14,4,7.397236916399302,5.2298281042570025,7.512453547397423,7.954095348361888
15,3,6.242228376386729,2.1633965497403675,7.6096349178993385,7.250170490810202
16,1,5.399151587426025,8.885972612440062,4.892912057269661,3.7001272675119976
17,4,7.318681120161552,6.739487942096999,5.654467736009271,5.187933679184283
18,1,4.1242385937621515,2.4880309341153644,8.716773097817535,3.993359847264668
19,3,7.1025838534527255,3.0275492908761854,3.2332797829834194,2.3017767551623236
20,1,4.299316099266079,2.444146185688229,6.3078753148896425,2.405060177509882
