T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,4.559340184089519,8.718480590504821,8.955314114992742,3.5738005606626726,6.283761236601156,2.4105094142130823,5.262857699537294,3.2812206878946757
2,9,5.028789392826766,9.855763988727082,4.57761776362605,4.451491001535173,6.21478529954654,6.693588831610541,7.1701177721738265,2.180491493896019
3,4,6.638778013898856,7.002730285962199,4.198540825112696,6.488483064670659,7.116078640745983,5.289452364302468,2.21486812791701,4.239042298641859
4,3,3.071053811010899,8.12456935360579,7.713567955827472,2.8645642121181694,5.7977878253743365,2.2238839699386053,4.105598273604238,4.570915674644767
5,15,2.3782118005522994,2.6681129272739157,5.064564677496915,7.020769623802753,10.19254830761627,5.732960497794019,3.959056652593995,6.0484541534479845
6,9,8.12439894731955,4.233730008821415,6.4884082539431205,6.09916777554062,4.933304006107514,2.768750545271787,5.017458624345684,7.322759712808281
7,12,4.11298154424864,5.133298502038975,5.081948579205197,7.202714536626334,10.640884274993859,5.77742372470707,4.303006896249341,4.813740010828202
8,13,7.423716450899691,5.573779407486208,6.947711726906084,2.1306326453917475,2.040945199654538,8.112566024940817,3.091748545333104,5.410624612925967
9,6,7.416501679840113,7.160433558181767,5.0347073803999045,6.23469116212783,3.0050116494807777,4.177758345566456,3.1039196267927673,6.084234047905815
10,9,3.6536012799075204,5.344734454659822,6.177851542617038,6.3408758077047205,8.871205104073708,7.563128618670294,3.1884394612041764,2.3986669199793456
11,3,5.5613658307986205,7.113154901122046,4.006978143232282,7.882074408856085,3.181513341687983,7.927231938392732,5.710677460396005,4.036257890072772
12,2,6.59483069638241,7.153833135682962,11.465666706324573,5.396768524141038,5.289273738936822,5.173499169295835,6.282332655065035,9.90061145880855
13,5,6.941850781519948,4.537717072111137,9.03264353751632,6.196335313346641,4.212637692827483,7.8441663462732,4.88220067219717,3.170258438622939
14,1,3.1858247798368167,5.6756160901141826,4.9403888859319505,7.681317522800743,3.3235504618907328,3.363476331375429,5.502630917182794,7.059558728981557
15,1,8.851051630933274,3.654261982620213,4.4543793858023015,2.182778043137636,7.126904368157262,4.183428352469966,3.442951980396498,7.120753926714935
16,0,6.638933047151655,4.171569681169523,6.202733609329101,6.957557624909795,9.270109502014675,7.451101909743482,7.917834564356712,6.4682325396648235
17,1,3.8918104354820398,8.92013229257314,2.3419559094136377,6.699044361296482,5.504990300780943,5.144725580985759,5.272779070721494,5.065798508710706
18,0,3.1575958318855974,5.5163949766400195,4.384983768085204,5.015171057598778,3.576597485505493,7.1742777963463205,3.6006296375309486,4.400083221187982
19,1,4.336491963115029,4.021863828815062,8.614360832577876,9.059302000233703,6.3527061144523715,4.011583013275749,2.199445261035606,3.167442503034514
20,0,6.430716022753558,4.308182376617811,2.081110282946138,8.5987509598642,4.486662209617432,6.056525458636793,12.361552825140858,2.834662092000075
