T,FC,x1,x2
1,3,6.268021616635293,8.380425590796618
2,1,8.16567148275918,6.09839450162055
3,2,6.12605953287566,6.350100234806462
4,4,8.856504562248956,4.834703197285582
5,3,6.438735785492715,6.378627846089823
6,5,2.6388352043678545,6.167616540119553
7,6,5.9335589409441996,3.4961846576193514
8,0,2.6128804122620712,6.260074718042302
9,5,2.024490749564837,7.744322110075599
10,6,5.594503713912903,6.708834771940576
11,0,6.17945275451345,6.007793239605139
12,2,4.031742251171546,4.250076262772094
13,6,6.140991979335235,4.172644611832826
14,7,9.443849793142915,8.913258433026908
15,5,7.504965993521815,7.270941197134462
16,3,5.889372193429991,7.038057878948117
17,0,7.630167387888711,4.632222419162053
18,2,2.7620785215939505,3.1687797250972087
19,3,7.544504747352274,14.801413817644237
20,1,8.058106463231315,4.375456880618225
