T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,11.819287943294825,2.014553525217583,6.676803539469032,4.0520860589935745,3.385088864428331,6.681397070021987,6.2776412634376655,8.52712853368445,3.1363309251888865
2,3,6.54974121064207,4.490570885039828,4.232910531715485,6.4589643230766125,2.0405766608148155,5.740049576342321,8.100106445416518,6.071929673995206,5.025512505452491
3,4,7.828765490399956,9.544309978213903,5.024638955948834,3.697128214136363,7.527432979822817,2.1455838969572825,4.810200504569304,3.462119351877658,7.128020845516393
4,8,7.715863737198614,2.8656313173698287,3.107162391585974,6.560969494433843,7.441621757362749,7.590778721813097,7.339316275797724,5.061601000308801,12.221597940508474
5,5,4.114390945689456,2.472693633974364,2.1627452987670535,7.299318914669914,3.3612689656368744,8.224773046961595,3.453084560146523,2.4954602227264613,2.0063009643408387
6,4,3.61422155971955,2.206615437974763,6.41494068404389,6.197775216554653,2.0435414667820333,5.0655692928320875,2.2850514630660386,7.228280013305586,7.083899580717401
7,6,6.417943463378484,2.367850701291562,5.165046122950635,6.0330756113107,4.016315588713201,3.3595015355960314,4.060961563889352,3.182437699023584,3.2843364882202306
8,7,5.438259314454044,6.457468993621373,4.011133246917288,4.95193463839664,5.320419649793923,4.047460096910222,6.540098891758067,6.64923688500366,3.7474672403257046
9,3,4.277132647406607,4.042638589497487,4.322146144868936,4.883817016177283,6.0602349772364965,5.3845580922492235,7.069076794133532,4.41701443614642,5.499543347193349
10,6,4.330653383211933,3.2866866981055347,4.404409468274658,7.751480937141539,7.230298543025764,6.169507179469109,6.8698577384823345,7.605060456163313,8.665307647849303
11,11,2.016010616710665,3.0876150490877037,3.812120352960622,8.050050635350766,4.435788207949716,7.055738512559451,4.2996386024923465,5.46945625726938,5.988250885801937
12,3,5.649757150155935,5.859652819751838,4.950829960302914,6.005482043217269,7.064642896309517,9.559920235167189,7.523424675688661,7.453546611667182,3.35562826805816
13,2,6.087382660110329,6.603839704123577,2.7514309807903548,7.233484095699935,7.961322116053889,3.225810707295076,9.309260971207895,6.299259589574778,5.208939574645991
14,2,5.032859940562387,4.206097557371189,6.29839881687392,5.132738576559972,4.429813978372831,2.474790909604841,4.740823966162839,6.193444699544085,6.21669279560595
15,1,3.8740440020503275,7.082846571582188,2.2692101171044925,6.358022240518236,7.579946690386983,3.8849366440506605,3.0027901983227907,6.067000208762163,4.603590817374223
16,1,7.602153382632738,6.06262426605104,7.269488521190126,4.846444851860191,8.857185707028442,7.175192397082721,4.107736870085408,5.984396908319036,4.652503421305534
17,0,5.318496004187533,6.647231202226203,7.42244258885822,4.044402892880058,4.550101327647846,3.4287630378268865,7.231781435739759,8.474054826479266,3.7343204669439976
18,0,8.421351490266046,4.473550421977162,7.310243260907839,5.1116102642484105,2.452648236990454,7.338691373235406,4.122212077457129,2.9447472518418807,6.227419072178567
19,1,2.5157789239599433,5.545900172064387,4.062499808212279,5.039643131433081,6.0207909698653435,7.1222495582184395,5.042856244364231,5.594972176776588,7.0205070292513305
20,0,5.847440257014903,7.023664183941044,7.406951252102941,6.25498776872724,4.769505291714635,6.463788345149372,10.291431155295328,6.889510780790448,5.002323632621402
