T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.0074405024862214,5.122652523245323,2.1219187778768265,8.29865672004356,2.0352635387807694,7.141914470945791,7.134866012882929
2,3,2.0403127866597788,5.5872432922261295,2.58231733512985,4.105366427631593,6.2498728117493085,6.552862218176384,2.071757369642043
3,6,3.1019484883766353,2.1980517429206627,4.257831718943301,6.953295443335824,5.78506088315093,7.298211819908689,6.352652552858247
4,7,5.050033059528891,7.445881432425505,7.314293922071589,4.1000039921090865,6.680959063317524,2.701110513863144,5.340563987861704
5,5,2.0316138336034495,7.345267646745927,7.996878166195216,6.345405652900461,5.209358408110905,4.103697795774071,3.2795908400287845
6,10,4.034507931091222,6.011085070665085,4.231915344187334,5.22806234101403,4.0802381059283395,4.491310450796384,9.67612753927651
7,8,3.5424597736782806,5.927129236090592,5.133984847628658,6.163107764408026,4.152006572262276,7.337557853295033,3.3003567162489578
8,7,6.784100124710731,3.3324679491426674,9.4520673262891,4.0858291743173085,5.127129136474123,5.674564426451087,6.221375335177313
9,10,3.3027527210036656,7.2422762219717525,4.690336755521112,8.165687698252201,11.035006481164846,3.6880773871645456,2.4738959287843407
10,7,2.207165721455829,6.714182392346409,4.28692548426666,7.142195351723772,9.52593217797661,7.69799823012882,6.165301314885925
11,10,6.079466641810621,3.113758625614159,4.385353081046009,7.455735368931192,3.945949109013795,3.0576479778933243,4.268941394656139
12,10,5.678617526103279,6.7380756373501,6.560831506492512,6.131322667518546,3.721391735294753,3.9266995002492204,6.233954780591584
13,8,7.097699589069444,5.584086182517354,6.127672955058651,7.519549128629954,6.552375962943626,7.269655249064281,2.7216468516886625
14,5,8.02778552554572,5.390992828671249,2.769707414857235,3.266340947311193,2.8451293570478757,8.57614091208342,7.926868083579467
15,2,8.523639289211044,6.244614177984651,4.454247784452506,8.861699316156521,7.117223996255411,3.9990888136665057,2.0806960739703735
16,1,5.187425380968966,4.29777851795851,7.148526205286533,6.13210375518723,4.077226007319286,8.593268875901218,5.405264858938276
17,3,2.831716845218499,6.706109848924378,4.728751359801918,6.537097881439694,4.147551213583061,8.757842074460227,5.33812729579995
18,1,7.282229772337146,6.910740366369298,6.690305222721975,5.4165679338083015,5.002311623725868,8.230912568534585,8.181922947030861
19,2,7.146042414857815,6.112557833375965,5.162347350038815,3.302491105011849,4.293567567460755,2.2968660305786464,7.750643913380706
20,0,7.207959654607037,8.32068108676096,4.649491912321908,8.606039892250632,7.795672307184473,6.295743787814765,4.515609523774778
