T,FC,x1,x2
1,4,6.567933085937662,4.325896740755251
2,3,6.380053272685554,5.19024215577757
3,3,4.03451063987515,7.569324725852463
4,8,7.555339188624389,7.817561229723126
5,6,4.253056153093837,3.3815467427221018
6,6,7.745844932119189,6.632125959739476
7,7,4.354929872130995,2.897107109053771
8,2,6.107945870010377,2.451996376594401
9,3,4.681322850293915,4.374113677597209
10,4,3.8397787366948464,4.567700617100129
11,1,6.716880903522895,2.373311365738652
12,0,4.061750395028643,4.005708717785288
13,6,6.044975828223896,3.790440339905528
14,5,6.084071089023928,4.8615545206465285
15,0,4.274735194757243,5.857111697736189
16,2,7.138158588692744,3.9580867223713527
17,4,7.052539672950725,4.286354449655256
18,0,3.1105662156303087,7.209489017279469
19,0,6.407595758257538,5.594731739853069
20,2,6.383094108118984,4.8603519583453085
