T,FC,x1,x2,x3,x4,x5
1,6,9.578494019645476,10.267820556371397,4.522679716598205,7.581395894616786,3.1572040186574943
2,1,5.354666096193123,5.329433510094835,4.503425147580482,6.304550410845325,8.807266204090888
3,6,4.5435088304396976,7.29827776795792,2.4092346393490027,2.4633355499321947,7.172290759449106
4,5,5.236294505133232,7.2681034459164735,6.155372602940339,7.04032419323577,6.242426479503241
5,3,4.024225615305456,6.218569723069413,3.068927846569435,3.8193710798172638,2.3712035106978653
6,3,7.248038616401173,6.265987255090682,5.58352685167422,2.099135015930947,10.905888523239838
7,9,6.992592987435886,6.7999549025757595,7.202162509346493,3.617940339296514,6.718506932481255
8,5,3.9285333547009156,6.102849392351648,3.012044071506541,4.320172735636614,2.7647287047476414
9,5,5.243583288755696,8.190262350716052,7.945084593990813,2.639095081096802,9.384749116227582
10,8,2.2259178392137375,5.106648329507961,9.332622597940919,7.784737292465236,5.24160665361181
11,1,11.355016987423141,7.589402802777321,3.2604576394316105,6.261151075397388,5.1250711158007904
12,1,3.254760043745377,3.183703686805814,5.8598372126089355,9.208805278264839,4.150831949080934
13,2,4.697650678435547,6.849561369022258,2.8911746920716217,7.0830266607991,5.163142217210437
14,3,8.417717141375359,2.84260590050516,7.137527350867202,2.234455691870438,5.762716280689251
15,4,5.146979575948379,5.230861335252786,4.247560018911403,7.446822303873277,4.062630864217498
16,5,4.20159323869662,2.69227549195398,5.447059646423363,4.054862547418684,6.957160727102944
17,1,7.507431103550382,12.287140544966373,9.334456789289991,4.396868425468256,5.0690447796591425
18,0,7.424246947153009,6.5206837233266715,8.227310925565417,6.278370880368522,2.2559560862059604
19,0,8.163299092034492,3.2317870536818742,3.4863204427852876,9.760544881397042,7.271013087337918
20,1,4.305252281368638,4.083327298896591,4.549087034160115,4.003556021871406,2.381703998534156
