T,FC,x1,x2,x3,x4
1,4,5.648172146282591,6.492745996074149,2.314273167145333,6.8265163601792604
2,1,5.250802154514016,4.062199398700627,2.828091352340235,5.502177893440243
3,5,5.534915351664418,2.9475993985739586,5.106993153025044,6.311009693591393
4,6,2.596476016957726,4.131009660326367,6.806354342112951,2.233206658699661
5,6,3.7820949077791757,2.3483058338549356,11.104701433858027,2.0762270036169572
6,7,3.311750630055514,6.982401000955796,7.17341084630494,4.566334936501549
7,5,6.3996443477208835,4.899607856327462,2.4035835150558866,6.124349629560293
8,9,2.469123130627387,2.983080596919967,6.344121793996528,3.553355154585183
9,5,7.184498505924039,6.663576422149912,8.156285740062192,5.754803337582811
10,4,7.520259383800816,3.0385524464518743,6.713657169835598,6.476642233660756
11,4,5.303404094923265,5.444261364322653,5.729059685767934,5.189525443445847
12,6,3.798804466798145,7.2633241496722505,7.141673733103363,11.029261096972457
13,3,5.10948870943785,2.134686647206211,7.274366072585447,6.168411412657427
14,2,2.460526191035448,6.568832087550142,4.617958912863502,7.258653551517626
15,4,5.182178666375968,4.571736465507606,4.167308545832332,3.093668706639527
16,1,6.067765620888234,5.016259308658919,5.458615490038577,4.456431354785531
17,3,3.393643174552975,4.457573477240516,2.415659683127443,6.695193439039579
18,2,7.116767592098789,9.038281822537638,6.303665608063242,4.245206699946947
19,2,5.856182232851298,4.268004950108616,5.0433505021620375,6.695295451670509
20,1,3.202670208580699,4.094301711834393,6.224670398984751,5.148797284589156
