T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,7.773295323741345,3.3716774794224,3.5795956849025203,6.212481720605844,5.821332938739403,2.0127899771908386,5.2805559299427225,3.0735748371683442,4.639897300712612,5.13357409727829
2,3,6.45339702582306,4.192667793982147,4.579267681857714,2.98980166980542,4.283361177976838,5.090156418497575,4.860853644952661,3.3349357271095403,4.292672558460034,5.365783251863007
3,9,2.4221684843993803,3.882729527495137,7.224603713892371,7.273476530702057,5.250341500479978,3.456245193319836,3.393498229169273,6.525624930304483,5.0523925358157005,7.1212688299677325
4,8,6.284894021682848,6.5180559013633905,3.1958727258039374,2.455387938367563,6.204838009734872,3.7431727786234243,7.702258929166647,6.816353036807413,5.272592132731242,7.220336002564855
5,14,6.694228170731443,7.999518785113207,4.457299857617077,2.4305534986043873,6.484890020614593,4.49067554284108,4.393927954448845,3.09236363512082,8.273292433038995,4.547424572842967
6,16,3.0962501006957672,7.77943516220611,4.228677399957065,7.33232076644809,5.396000997770002,4.326977391438797,7.107483413968098,8.10726411086884,3.4039145824290706,7.378422722197537
7,11,2.9669020623581153,6.227772929984881,5.521697539825695,4.4426826140683415,5.753846132815875,6.685143158576777,4.750974339616006,7.129117465666002,7.02831603093067,5.147101733308498
8,11,5.694296108421147,9.404231461990308,9.403468745391791,6.024833301629323,7.150704222444728,5.334634430134612,3.231408187261167,7.277435920267622,7.937785745906601,4.344506420865906
9,5,2.38481149786773,5.0469355431355005,4.265216798369992,3.9622188338370097,5.604988262470733,4.763829252828535,5.04470320602305,5.488808338756837,4.004508456724117,5.276956392488691
10,8,9.054815169113514,6.753730442839612,5.318307524666797,7.422207420176814,7.343882119846903,5.134448257488069,4.040008792330774,8.555894129852591,4.268741542817374,7.284215828937475
11,2,3.5467229400256346,2.089569447037547,3.377500314058983,5.071814721542739,4.321149532762074,5.381418253180467,7.370079561049732,2.442916482648501,8.527736013395879,9.149893365984447
12,4,4.821448613116643,5.95426310950082,2.797791664693615,6.456719146119553,6.0586654049472175,5.802879258394393,5.106461790064517,10.821027402180288,7.243015841838939,7.199216337184873
13,2,8.465877708561743,5.456131491438278,7.267029271871811,7.922737853010271,5.920389951614191,7.21919486627755,6.270489696922606,6.996265412990423,3.261056752427371,5.775311605967682
14,3,5.3185964513621675,6.624398499013282,7.900928073384643,7.512946478708111,5.583888099510463,6.565790379507846,4.576858009452812,3.4021326422201397,6.91691907871149,2.0811389916330265
15,1,4.35797322439885,6.178799144986353,7.796314808466726,5.423094208496788,8.428080966120264,10.271745992113487,5.282527124460122,3.630559391108087,7.1871839437019585,8.062549340613725
16,0,6.1875385388512365,9.168173413211214,5.239722776723051,2.381728445061574,4.140286642372336,5.334399655780523,7.315061673815318,3.7426804389068673,6.049137308615888,4.337413103690366
17,0,7.013639437764687,7.062477469837182,4.071229429753345,8.187480820858724,3.4219476278372625,9.519414486594787,7.801213790025316,5.177839568569431,5.862721719574402,6.608982668844407
18,0,6.459546645203362,4.057581526805308,6.743050772425263,4.182172517404549,6.18116058773601,3.1699463675449193,5.088018829978237,3.3872841789566577,5.828571985533539,4.407517130251007
19,0,7.149528221908248,6.1780887000504165,4.210493255862908,6.0963434624899335,3.388001703912657,3.459653197219557,2.6988826940241575,8.872843515427391,4.977334685423916,2.135419289915305
20,0,3.9369405412319933,6.141890368248804,5.149253763031389,4.151308872132523,4.193512682011621,6.734620266764257,6.222174837706073,7.07860032308849,7.605754336101129,6.809501011906296
