T,FC,x1,x2,x3,x4,x5
1,2,5.148521920971589,5.88069199347703,7.067278471499941,2.268134714869267,5.972935273630407
2,5,10.10442070140229,7.424954007457938,6.0119250845938454,6.505012132364259,2.012305352240346
3,6,4.082397727342583,3.545556121668742,6.675637110601918,7.192447853678705,2.015493484048961
4,5,4.197894852686943,5.169910616779786,5.127192535103919,7.042112011687359,7.042590767834044
5,2,5.0716335499565135,7.325180419187495,4.82564387894448,3.7342380766857177,5.9467018763790715
6,3,7.799583397613758,5.840588870315727,5.358519706414675,4.011412692617685,3.023855452005969
7,5,7.77694520537969,5.896162709033376,7.120157705620806,2.686778306271821,3.4975191197365088
8,5,6.067565875367505,2.091920674403618,3.1719470976418758,2.4506837149080387,2.7021447114805985
9,9,6.605923868526795,4.4116435237159,7.816203032796756,2.797066237171836,6.8826986950817775
10,3,2.3190898617074414,6.392243154001783,3.3354602328472134,7.296767469124644,3.637846445913395
11,2,4.764580450823319,8.386431091316007,3.663935863830158,5.0345393077458995,5.440935019261414
12,5,7.143080445264057,3.671270982993459,6.563869175233595,4.943309339884551,5.013494908450568
13,3,4.303590395117669,7.159304370774727,7.0763411562156975,4.257676094295867,5.728411604584352
14,3,6.33430669838468,5.424037271801409,2.7446424498754247,8.52372911466545,7.809730043862813
15,3,6.314833169457266,7.923063482188669,3.406118702666346,3.0321301051373895,4.13623757653401
16,2,3.563597126728099,5.424851693244024,2.1828990157487875,3.4491291304225755,4.634826235944338
17,1,7.539222011108642,5.822227600429024,6.556402321105334,7.434839941944647,5.34636874106626
18,3,4.193417602666917,4.257241153380993,6.58783593956881,4.630125926049636,7.239755218506849
19,3,6.955192807148449,3.8818729788555215,9.073735495332281,6.146993799516946,4.361160595385841
20,3,3.28232154302136,2.414426008804141,6.107530383171255,8.511740641355138,6.891467789281084
