T,FC,x1,x2
1,4,5.130707872225787,7.733446381460842
2,2,8.112313955098628,6.434900458735373
3,1,4.413840183634957,4.22864603082619
4,2,8.266118707948452,3.2353496264190795
5,4,7.0092617410803575,5.570806603938505
6,5,2.7675290584278103,8.393503626990643
7,4,7.733697082616671,4.395734303061342
8,5,3.049767255510401,8.610353220713419
9,2,2.5995988050524317,6.764132985747369
10,2,3.6036228048062307,7.336978708746138
11,2,6.822433742300627,6.459335171257414
12,6,4.613919055576076,9.953437615416695
13,5,2.0535040142493677,2.0279651087470594
14,3,7.752443534322977,7.383870624220325
15,6,3.847857033243756,5.238858798573671
16,2,6.718188528528963,6.183643341140659
17,3,4.573910091346162,6.148350970698969
18,3,3.6922134433234586,4.203051981313449
19,1,5.607301763790439,6.327122526673358
20,6,5.009866323356931,4.118312105089672
