T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,3.7977750288317793,9.602247484026575,2.7264590990017474,6.291521095716138,2.7761413081460837,3.373646648622536,7.242462143822574,6.512409588925787,5.643546713104475
2,5,5.384951608113399,7.1732333570839755,5.10145394051184,6.044811821285091,7.772293552751654,4.174369529395386,6.50467712017671,7.878753606248943,4.360964197146998
3,6,5.34763998329308,7.440961684629453,4.297512939940086,7.209993014536332,6.587010111543242,3.42423652006406,4.3179507248039215,5.146399090361084,4.867548101780123
4,6,5.826008950501963,4.073065750043815,4.837938417036197,7.5555462629205055,2.763034048032332,8.128244032723213,8.728225265897258,5.529230323732261,5.901067785782097
5,9,7.50295694421175,6.776171853738186,6.823273654894872,7.598663465038848,2.464461554698246,8.301372727609944,4.474648060071659,2.0912592003096004,5.150178169004648
6,9,3.723878415779795,7.312673530046947,2.467785381600208,6.171936015188589,9.390371676874256,5.4005102569583485,2.4264238173176973,7.1368205380100695,7.290559704387995
7,8,6.522791421856882,2.2111089419767063,4.425800925573997,7.764449165161147,3.728453626984745,7.826885243155228,9.833285201711208,4.042740327127947,6.029460062041244
8,7,7.0859054860454185,3.8635414378252735,5.7941986037831,7.130491755156419,6.033419896438076,3.1486407528820193,6.171064464182526,3.8492046503480317,3.7753992911442182
9,11,7.415791634344801,9.829291203958954,4.333062998753619,2.8801715182119754,4.994386224818058,4.410146184589922,7.233931254211461,5.237656063715634,3.457939978362445
10,10,4.086365721247546,7.937836278176333,9.64641100491845,10.040867294532553,5.650284799520093,6.202772325805418,2.312137242829282,4.551985432754407,8.1767442646601
11,9,2.3941129646073405,6.948251413541428,5.6544047157233095,7.975659595860223,4.917014175337235,7.5331998851409985,2.236416360319663,6.8012696787674995,5.959732824151443
12,3,5.6997428120195135,4.07287082001302,3.9352583283970874,2.028940297142489,3.3617566829783674,3.696490041493126,2.424469909010222,3.0337632963555157,3.057920676041206
13,1,5.390004747500567,7.090958414579,3.962308291657932,5.436097340995989,2.6508074896856306,3.2051702068821037,5.9917827216610675,2.1296895298563396,3.7308152938308616
14,2,9.58283744215439,7.107296914991556,5.2576199697720485,3.718022237848763,5.104682364576826,4.57190762257296,7.826224219382236,6.692003595544055,5.60088362655801
15,3,7.286863466619501,4.879089340316948,2.378993540864642,3.376075637735475,3.460583974990727,6.285577820764273,6.238961081678934,10.495424696053249,5.0525982186676694
16,3,4.500801299520622,7.049416666074484,9.279623502876172,4.094847181277843,8.5562132416106,4.611197576836215,4.815655356531851,8.064342097229513,7.533550935459574
17,2,7.186645519658365,2.5318263311984124,7.03581700134578,8.899127695720749,7.028688297685847,7.069319490385307,7.556185457808294,7.229293482696619,5.241010733094824
18,0,7.033287589115646,6.967236384430642,2.6449158037250258,8.266149200681149,7.114132006681295,2.7230843075666256,2.1081199135042867,8.707692832525536,5.978474184700167
19,0,3.9414810063095427,5.870079353046918,3.071281819257263,7.172301011823451,5.7703698602936635,4.058975387518858,5.2061273950983615,4.102301072415637,5.089241179625117
20,0,5.146815277447629,3.733711363862937,6.02738632577305,8.848327135402293,6.46705524326187,4.405305408899314,8.00610360597164,6.886938948842962,7.364329469085487
