T,FC,x1,x2
1,2,5.154328022043925,7.0197515440125136
2,2,4.6858404421541,7.19039210870063
3,2,11.977324434873983,7.214325505280086
4,4,3.0955126009395797,2.4641663109542558
5,1,5.213013062467095,2.742647516898939
6,1,4.179879529202097,7.459237608687696
7,1,4.190779861682903,7.4553250131176725
8,1,6.27557666988456,3.564843914551391
9,4,2.6827683748008746,7.038750040678863
10,0,8.664449539935978,7.58856416193311
11,2,7.575132690940126,3.416028553017343
12,0,5.639262332651405,5.0958836795707665
13,3,7.513080577632138,5.661236509952968
14,2,6.675274880582384,4.183529619293725
15,2,3.3640597295984875,11.404666678706892
16,1,5.100812955372464,4.67477677648799
17,1,6.437740175286303,7.430095613778529
18,1,5.492430075427495,5.910199705819938
19,0,6.007265203501291,4.0874352871694475
20,2,5.037128929672046,2.2596918686030243
