T,FC,x1,x2,x3,x4,x5,x6
1,0,6.399599639056783,7.892713880069729,2.169237672026184,4.707777951966918,7.800564402466829,2.293901202776259
2,4,3.943665116353552,7.037593341530968,3.9810094364629074,6.644858172559995,8.692125533874517,8.908183518225714
3,6,5.023316313598185,7.004930535458056,5.172902004163916,2.0152097489918828,7.0455041365530136,5.18614172836398
4,7,6.176121849362228,3.593325309348832,7.189655708512079,5.909513692511232,4.517259620475425,2.1027823477228154
5,11,3.59558732796222,4.0912474523940805,7.151547821128587,5.544806671844066,5.87406193012306,6.135731954641566
6,5,7.208383862374877,5.251495057238489,8.689214619303291,4.973886104314954,5.44875730690601,2.316850665921487
7,6,5.000880887672246,3.262663928599378,4.272727699809986,6.722829501858692,7.476454705463572,5.831043171876881
8,7,8.212403432889536,6.618675930578595,5.278999747022435,2.051609853845684,6.593947733302013,9.884478458366697
9,8,9.168805453040067,5.046731822632955,6.377245942475623,7.7899399534899985,2.2299576752483734,6.683040448263567
10,5,6.582697343366712,8.99755546971331,3.4994902045179073,6.5833575427451265,4.675040144045925,4.301027804876831
11,2,4.588852104336107,6.118831322633935,4.028615626291947,3.213229966885825,7.937947020731967,8.260065445909447
12,6,5.713278031304358,8.14131945985179,4.418049807710588,4.826798403187867,8.862372081452365,2.211926957628852
13,5,9.094215869568053,5.637297477764099,5.645133037974461,3.4238025016337787,2.51221450347746,6.78862669321959
14,1,7.362459164660078,5.221849186153944,3.5116551007436296,6.103543071935295,3.5884220567714795,6.308054826851878
15,1,8.310337655178344,6.192452309542318,4.147030143419207,11.054821918901759,4.722713815388095,7.183565788540236
16,3,4.5955594178394135,4.5115369705836486,7.110735495794579,4.729839590418212,4.626629477013127,3.0648050334373793
17,1,3.6444725594247434,4.413252562880448,7.179413295487592,7.411171540157507,6.292981979684291,2.250268315523291
18,1,7.518327237189572,5.171714610678,7.010997239228192,5.868873201508202,2.4687581786609263,5.247297383455109
19,1,2.388965781284364,5.910443451298308,8.441975858015898,5.415564613433681,3.720579397594914,7.802703766281782
20,0,2.1617699515484086,2.4416453105393114,5.726838269223189,4.459621344149227,9.7637190126983,6.55514642770093
