T,FC,x1,x2
1,1,5.150243911631174,8.8114986772219
2,1,5.007562473162443,6.388484524092374
3,1,8.156423564907652,2.352070627392306
4,3,7.886888004075795,7.005040909341421
5,1,4.444435829070319,5.9057870456800226
6,8,7.024743099062111,6.28170754726225
7,11,3.284973796083484,7.78370073813379
8,5,6.3794929992696465,7.717562093036161
9,3,3.1831176436641853,5.875189774825362
10,5,7.158407073317818,7.563692011540397
11,7,7.671063523091439,6.208964413991762
12,6,3.8460562898470747,6.012884638213893
13,7,3.3538556485348185,8.467166815900297
14,7,7.500827234154485,6.83818952811943
15,6,3.7552755175702925,4.344419112413049
16,8,6.691731808957822,8.259988349913229
17,2,8.588915628273673,4.638898476895188
18,3,5.321067055562318,6.559414272748287
19,4,2.453951331764795,7.127086095477469
20,2,2.079150025568081,5.451978393352401
