T,FC,x1,x2,x3,x4,x5
1,2,6.365263794301371,9.757783488758927,4.360460244649239,8.240419569264837,5.551873950050689
2,4,3.475881269116374,5.3148479136622395,5.613240099824306,5.404126681488555,4.703918565525738
3,4,7.7178256458381735,4.185855908635854,4.684882952575224,3.186768360299431,7.101804262790714
4,2,4.9959093334174804,5.664748632189665,6.041293335653372,2.9817628563481664,8.11079802949883
5,7,3.3219790930549427,7.885848132817229,6.483002473198765,5.200378424475262,4.09143028180838
6,6,2.0225114423151895,2.9639071623384683,3.311926890929312,3.6448039896588886,3.9322598805748425
7,7,4.785945577183612,6.153284384006339,6.555275498216339,6.38484254400973,4.991836611150612
8,11,6.846705661658286,5.838183855162532,6.2237088416347115,5.533129849625731,6.618437051234498
9,4,8.30443243511787,3.2600413985321133,2.7987340876345708,5.5229806642164325,7.417970608457292
10,10,6.273006306623174,3.1674325948414,6.62434518539336,5.62406506292257,2.6190510074425504
11,6,7.792315987248431,3.2835470411875685,7.993358426954771,5.401445373991332,2.221492941381272
12,4,7.264912751591282,5.354047490039893,7.503636254156106,4.096892848577594,9.56370554129608
13,6,2.620578676360177,5.511362441077162,6.640845277917939,4.963920827050138,4.389088763109614
14,1,8.166366583860581,6.70745635098791,8.623308008372087,6.599993042435793,5.214026029061186
15,3,7.462402076724222,4.942262757230163,6.018206756156583,6.732247432043513,6.141427212075891
16,2,3.1823993576871676,7.628704107577822,6.003383942114627,7.1496605426845585,2.374390485322682
17,3,6.91617398340456,3.4665699685297944,2.9717712039940607,2.5699398384450456,2.145369960704767
18,3,8.637195175028499,6.088546276214213,5.1402346643359955,5.102331182698873,5.269160303740777
19,1,5.774540019463138,8.27026763909527,5.627182618548895,2.489481118441965,3.0574252499328383
20,0,4.012917644504016,7.633001931764302,8.773797635209291,2.5492034337017055,3.624838951956035
