T,FC,x1,x2,x3,x4,x5,x6
1,1,3.027070965982515,5.431167685158109,4.056839422558781,2.2683100791303095,7.673402938011877,10.21813003707522
2,5,8.588688655431568,3.036588280397341,7.480432066971838,3.257796344531693,5.805163815471875,3.063806998792947
3,7,4.114904552842205,3.114041961347937,4.11266889645435,9.38193907628023,10.335630331723234,3.2625780410254808
4,4,3.548540563787223,4.180294669731,4.019070580217096,7.786003491468833,3.038493529036915,7.448670723788885
5,4,5.88694434853332,3.1220466785017083,5.792681180031318,6.15036674387642,3.267125247375777,5.858892529994105
6,4,5.9390496030285655,7.358236331147176,6.013116945454634,4.5106382214670635,8.630921946540886,7.0881938838301215
7,9,3.399484210450237,3.0710877166819612,7.095917360157762,8.761431468313912,8.673064890224754,3.452800091288146
8,5,7.116448455036293,5.490515003033442,3.1982880308994317,7.414688332819713,3.0068521727798503,7.256270726687049
9,4,6.782940201576867,4.368113876193249,4.063939749442433,3.8011731155643824,3.020018700679462,3.743138793987154
10,5,8.597553038735652,4.309543580861491,8.670767460903434,6.064200443042522,7.964989917418564,4.959601757573092
11,5,5.212145958770876,6.292275147835932,9.058141111060527,3.522198098822546,3.815735719700439,7.326759566649079
12,4,6.2029039363771545,5.978340686353529,6.6669985810655845,6.40682762573117,4.660447651673222,7.9024431800849735
13,3,7.865842250429028,3.215036202904508,8.49816404162983,3.8072135378383005,7.151506297638808,7.156657196622635
14,1,6.432172090023569,4.554891449526991,3.061061530896451,3.9166582723152596,3.1068081874627937,5.590589958507716
15,4,3.8233669238549424,8.191559330660315,6.856287659496029,3.1871463159433144,3.3644939958159203,4.430192111279914
16,2,3.479930499231231,7.818951111123526,2.3582823736066856,8.051924282615731,5.0253330411963635,7.473053651049033
17,2,5.747688421295951,7.2169433809679715,4.261919611124153,6.522538546228722,6.225308782165648,6.392761640762328
18,0,6.379049555746064,2.146671069526113,5.017215416148543,7.534225000277984,2.8272330013584797,5.416192850651606
19,0,7.555614717088321,6.020240038778048,3.288305362726735,2.2717794178677186,6.346381324221264,2.167723699821721
20,2,6.001396768734516,9.727615349119414,4.708856139567715,5.782348624146988,7.7616122503044895,5.267765943654799
