T,FC,x1,x2
1,0,7.23258208530319,2.946476595736446
2,1,3.039357984228449,6.877119526440229
3,2,7.107952273032205,2.32575906020161
4,2,4.668509076749873,4.106362572904084
5,1,6.212380333759343,5.636191447841433
6,0,8.210877678169018,6.516621922770316
7,1,6.173420181473845,3.0251721072224282
8,0,3.6747972811623972,7.31831037842164
9,0,7.878228587197769,11.030116203692316
10,1,9.424588827546938,6.6971399730911925
11,3,5.39748294814388,7.842133193311651
12,2,2.107513345214655,3.1401053790253197
13,3,8.19827427708484,6.2202132644537125
14,1,4.685131685839761,7.40292866183508
15,0,6.227737244770333,4.092493597108745
16,0,7.134738335612385,3.3219232011021997
17,1,9.333908474625266,7.045521615955555
18,2,7.802033496076242,9.272166025720477
19,1,6.35173352001347,5.6387743064610145
20,0,5.809348342977418,4.515055010373996
