T,FC,x1,x2,x3
1,1,3.400556277341221,3.0344022071222394,3.736200022809823
2,91,6.183776115727051,6.325815463924142,7.567236215609251
3,37,7.862807689385098,7.737227337617733,8.40079106955977
4,1,3.3549697490006807,5.386426512319241,4.012858674037727
5,1,2.3025412288655067,7.464718812922123,5.406036274562874
6,0,5.079342570754878,5.460115784494877,3.266021373050103
7,0,5.889721554734994,4.18835055119397,3.795317570434042
8,0,6.761150505851517,5.12326298350647,2.254012540254234
9,0,3.459807237967613,6.4801081539939025,6.5954516592228885
10,0,3.0592220005060478,6.222749877794141,5.550522527051189
11,0,3.135774135211016,6.019798330152939,6.4379748061972695
12,0,4.013813724989649,2.0617581408204946,5.208313394309635
13,0,2.7906624983680466,2.453880387359886,2.66836862599267
14,0,7.59992086290173,7.1795023510733955,6.8082878804941025
15,0,2.105967866261244,5.883285046991105,9.109465121286611
16,0,7.523797872339747,8.536417816570047,11.107762166958281
17,0,2.101789420245959,5.065375131864299,3.410886849516054
18,0,6.853571762344973,3.463045501199643,4.85609981401265
19,0,7.596170434848888,6.444084545215597,7.209692637311431
20,0,2.17245471476631,5.912663934087716,8.175700375363787
