T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,7.139518443270098,5.265917754228711,7.14527871307381,3.8681461139858566,5.198055478899503,3.8962160360362517,5.846012664876527,4.495305166143568
2,4,4.5554111594500775,4.160507814971991,3.017380559033456,3.832565467165799,4.93196472673489,7.150596188851995,7.691275235444002,7.9582371442512585
3,6,2.136970178873351,6.170201843929126,5.453068178586591,8.995950180643058,5.943041034059091,5.27233063953939,4.139339276098643,6.788841476760433
4,4,6.0703593346829186,7.168071621906821,6.065084617644825,4.609937746570056,4.560988788716982,3.6127820687770624,7.300904394293683,6.309583659548703
5,4,4.235492798976799,7.481923300530601,7.359961843436419,3.629006435835679,2.390224375146812,5.173876934981979,3.3316041001245553,7.033710170237143
6,6,4.603363439625913,4.376145798718459,3.059201976460333,2.4488965137066065,7.629370879502065,5.317888957188843,2.007228387882441,4.041881606819839
7,7,7.8289444383155615,4.740074349577009,4.123341135553333,4.9876518252896265,8.702711117811992,5.417463868753892,5.30850012595121,7.1074852088108615
8,4,5.356591439353898,4.2676467855969,7.11651697875432,7.961954488945096,3.5822967038211457,8.203712019919752,2.3710636968830623,7.939931957540869
9,3,6.663968964616183,2.375495116666695,4.636006149580994,5.664441226307835,6.594957729873633,4.851857822678698,8.342802749271163,9.446366097322114
10,11,2.2763775841826304,5.020028464311515,9.919761892631122,9.375056719407645,4.916671658463363,6.498467047748047,8.646577805618652,8.41543986327678
11,2,7.6626325854085895,4.2463793307674536,4.965315458640335,6.116666728652496,8.1276601918673,4.895690515290732,4.030549522034297,8.074689144846513
12,8,7.099305288978432,3.041852501476879,6.174440743472492,2.526870606596469,4.440542165670687,7.6611724894787905,7.066472983490378,4.544453402578652
13,6,3.327673865012818,7.1416479633035035,6.540732944337207,6.024540214829749,7.746668105219842,5.751301898386903,6.8149600515526725,9.039824633512492
14,5,5.469318681104726,7.294907746861057,6.335597880340977,2.068917480809401,5.490849147771261,7.5247378843951145,3.3163847546025,9.464020875136535
15,2,3.9718891822186455,7.492774534015222,3.756022786512275,7.112516986563541,4.054554632265176,2.1760086609832183,6.467173926642667,4.195803260323669
16,2,5.164970062581771,7.1275665646382675,5.3182108081204005,7.117765850483861,8.05841881176469,4.163488824378108,3.191584827577757,4.267790586698942
17,0,3.136727257007421,5.293948385857547,3.625144892036099,5.168875223773354,5.942021936760124,6.493001441287254,7.809320336950453,3.89068965846467
18,0,3.4973045660276507,7.894010156355914,7.951946709160492,5.053232894719991,5.144437634715193,6.755451441110413,6.024814679904418,8.71554914723621
19,0,4.267360215013928,5.691328951395742,6.3812700514961085,9.655014168628382,5.7455503449399625,4.265274724426193,11.529289447359869,3.275392649074386
20,1,3.4851651589851658,2.6898105782247668,5.713301079769882,5.456608198321626,7.611066053542644,8.413173796627008,5.447306282808569,5.002144605498575
