T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,7.290777286908994,5.715150903861535,7.452665757462752,2.4010982539314782,5.913522785201968,6.625982394886987,4.990541793612296,6.853490203199633,7.187146076619518,3.3434661137867296
2,105,7.252923102133515,4.3110005373740865,8.536811636760067,7.264529042252176,5.961164591966567,5.453970561026633,3.443417024457453,5.228165216510531,4.169247133999715,2.6275655656825405
3,1,4.9559888000101076,5.39252572761044,8.54596602414526,3.354410688858351,3.421336873970454,7.443291829358976,5.154008080311609,3.9643005046738486,10.170644516404792,7.061887708509925
4,0,6.814138748766284,4.599565096219234,7.02457117828259,6.840257191360509,7.181457890911668,5.45366620231018,5.026535239764492,3.6786580507817126,5.781731999042933,7.492953046004204
5,0,4.715122439924162,2.0261043420761626,6.824497644534098,7.557322517759814,4.638665667810897,7.744912964028922,3.4667087455459558,3.0031963587185335,2.2213613290935994,4.409611448586747
6,0,7.6804876619135865,3.4946741954364673,7.951725228640524,9.357191317397522,7.228067307443714,7.650440082139524,6.020271646758483,6.641563289093339,6.726016583238512,8.00255073429724
7,0,4.374148011654088,4.351154696550058,7.978778415445282,7.460413713245476,2.090341656230249,2.211660095567013,4.225993393275283,7.814851143697434,3.3898139008337638,5.666404654785621
8,0,7.426855289242106,8.1155639790592,7.789064719507637,7.1771085372574905,7.738363778986349,5.677493803625241,4.920938141748741,6.929686263124463,6.234719802247902,13.055385121610948
9,0,5.547718808560864,4.970934723158573,6.28820624618456,7.52109175061271,4.585791363155986,7.721626387956009,6.451596990520213,6.899665505487563,6.50575455842201,2.1491462911637376
10,0,7.450560521020994,6.508776622931154,7.565533435790279,7.148567876334016,5.628830519659349,7.279000812233879,6.372362522718998,2.5270136359003637,7.118406673919903,5.598815934450319
11,0,5.3307943322387,4.571591246290206,11.430797267282191,3.319053390985991,4.263429049055214,2.064873142780561,4.790694463676551,4.219467268540211,6.259712543416279,3.4744875752691047
12,0,8.438370489079109,7.056438680524671,4.340469340991016,5.814817373992119,7.4147030028513035,3.398408732289329,7.46780936989823,10.012537132864386,6.478362187647074,6.075054714004796
13,0,9.158915424606615,8.494668721164732,6.467628163629892,7.508313392336003,7.920881449062726,4.256570531670789,3.0309570079583015,2.312374789821094,2.7212909972918244,4.646089464416782
14,0,7.230549291493048,6.511623539590075,9.850677700320281,2.2709041634885563,8.805824656010977,3.6048575185218064,8.508456814515995,3.6762965295299983,7.152447597027148,5.9398535485892765
15,0,7.561509298042124,3.1245395735144874,7.6787923764824315,3.311228536818822,2.5457184352916906,2.2778060555924045,4.913965203045164,5.1323246620008725,3.028587588076156,7.666212768277697
16,0,6.122667061503028,5.414947527100957,6.030988220746105,4.9117022381218085,7.0254970772983985,3.328316422765263,2.5562040709096667,6.1557767935069405,5.992465591224782,7.023147347122297
17,0,7.29532599308799,6.015335229923009,5.167175220944795,6.8877994970510565,6.420200231109681,4.780741192651861,5.048974068140092,3.076020143338666,2.432181553700035,5.543336201690924
18,0,3.4513715701130083,4.3238112547546805,6.011960750868483,7.580621535556823,3.2682046117954893,5.715084129586919,4.562493580252122,6.521048840704008,7.691130000790331,4.347483716358581
19,0,4.108225193398615,6.352086149318152,4.958148434814795,4.141393323521602,4.021733322573277,7.087108317933522,3.854123533768735,7.10700244677257,5.289041384119322,7.062648496896765
20,0,6.073158783452573,4.0757468086116075,7.614096872199289,7.383600590466549,6.565730328565177,5.095084212303232,3.207957600284968,5.797048546350254,7.609218386724414,6.268602577049215
