T,FC,x1,x2,x3
1,1,6.693570831726262,5.2124970808427475,4.402841229569917
2,67,3.229525171711671,3.3927687825037967,4.220923513167842
3,43,7.852355906205585,6.0484918420739255,2.65592655268074
4,10,5.680227900782637,4.095640055421396,3.1809739992950226
5,4,6.322622976154723,5.414909221339289,5.108300840470197
6,0,5.308006242494492,5.566686153732962,9.242154173648611
7,0,8.529464778589228,7.430868363524971,6.3406769951636495
8,0,4.972743203559604,5.589653851108572,6.386983987373072
9,0,7.24825038935623,4.240971846826147,4.242065645285928
10,0,7.505205466939299,3.654973353012919,7.865574878897183
11,0,2.244888790507698,5.164885614213187,6.098148929939892
12,0,6.479112154478358,5.93930082184402,7.8680671901003585
13,0,4.043562048166554,3.990334393661869,6.4628033334224355
14,0,2.191572953794223,4.795388572374553,6.094669840753991
15,0,5.851870403848709,6.977076910104694,8.606974468127369
16,0,3.001338717033233,7.4406264153213755,7.133675877482576
17,0,5.457026166066343,3.4575373377182235,5.1452496008236395
18,0,6.631177751028275,4.618373173411511,4.060366815602337
19,0,2.6050185875638725,2.6472294387727406,2.0259953609239334
20,0,3.949276667304801,4.848635103535478,5.249233806608958
