T,FC,x1,x2,x3,x4
1,2,8.248902778039088,5.7634311569782275,2.0804172208188496,3.137545723991832
2,64,3.4024332040102765,7.052749340625799,4.0802650470404735,7.416099830488193
3,27,3.8444436399203994,7.713117491274625,4.279023049818409,6.959212065854151
4,3,4.8456303341332765,3.0343773656130932,5.499069879967588,6.619538333011728
5,0,2.2747899131740774,6.717952744974972,6.5542789329639914,3.3151729861895367
6,0,8.744812148609215,2.861252073099797,5.199184545268325,5.316654135740617
7,0,6.343587292463093,3.9804486110055617,3.695768161890772,7.361944584418437
8,0,5.376526751854497,2.057392871175827,5.04333806127614,4.915019231573472
9,0,5.534265797097648,2.481391735478531,7.648839715511903,6.830193330975581
10,0,7.40675503462795,4.112815668952661,5.05865294755328,4.073867635855733
11,0,4.6817046777010365,2.389684432586057,9.043967489997701,7.810946149262897
12,0,7.204812253295242,4.236048149273771,8.219612221682931,8.40137074396067
13,0,5.373109065648596,5.12426600513754,7.624688551668748,7.282123970819764
14,0,3.6225081403927772,6.306823262689564,6.800689759769185,5.00520378212273
15,0,8.49198715348785,6.1219505025737355,7.4667989718050265,7.439780112268379
16,0,6.650393642296649,2.85980378723581,6.354238325120616,4.048091015020028
17,0,6.177692103617803,7.1868310102748865,5.406984925959755,6.134394585116559
18,0,6.785058032847989,6.465736699890833,3.1138881035027186,9.292028739528602
19,0,4.693869115614861,10.006223746518648,6.347393478290219,5.6775003151601275
20,0,5.605409278783785,7.6763570185298615,7.3697796348847255,2.4840451402164145
