T,FC,x1,x2,x3,x4,x5,x6
1,5,4.401792713370106,2.242778261973923,5.410606940113966,5.213718021646992,2.418704385360778,5.49606565819374
2,9,5.1091074962115846,5.069376961823963,8.308075495703003,7.265575246077323,5.493662109831409,5.2140502854476365
3,4,8.611819002918157,8.44079247237806,7.798083662073632,5.746437742644624,9.097912528209065,3.4739834167041543
4,4,4.5272679372344085,4.439270896873321,7.416639890974697,5.066087195399218,6.085910274895743,5.826871416826924
5,4,2.2872673805576023,6.552963185967804,7.549592257272601,8.840450732827433,5.024000129173272,3.5754701130145223
6,3,2.067869535297874,5.549491105243095,6.715129592278185,3.2626722096305585,6.531691192605314,6.391286289018645
7,4,9.043310857220844,4.053993557594159,9.075807213060276,6.340974188276396,5.231995341474078,5.4507575792626435
8,3,2.18535561108973,6.2676482041540975,2.0870030236013046,3.52889625993517,8.20508741847029,3.4041509278064934
9,4,5.057786168254023,6.098007041385245,6.868593129998704,4.124851239985322,6.699704856689671,3.990792050183112
10,4,5.611842291962351,7.144133800944633,6.788446469661002,4.9106275344848065,5.187496334389877,3.840444204681222
11,4,2.1999172491597863,5.002100905145814,6.394466310546106,7.34442454124021,3.661866625797609,4.947787146689505
12,1,5.733766242420203,7.617475720482014,5.649120311054595,4.37481560563055,2.055135168384197,2.679797700516419
13,4,8.413755416646207,5.17492863732077,7.185560861660257,4.211248342755232,5.430545255604239,6.146478899936782
14,3,6.453206578366619,6.958411424412668,7.643122636659623,8.414095353208477,4.024006979614631,5.22541954668791
15,6,5.23167511028064,10.246424829769333,7.415517549238479,5.457718801411795,6.220430588916762,6.032086072992737
16,2,5.439006403306576,8.290860519548463,3.21449963962119,7.306398856404077,4.107621557538572,8.284510216191983
17,4,4.950008482212293,8.019602860935569,7.4562336384521775,3.794981691568143,6.332596773645565,3.643859649386404
18,2,4.402618515977167,7.939849002452592,4.436712731045456,5.0690091190097135,7.535346330846709,6.112853015760734
19,4,4.3358892728607366,4.635954487735998,6.710515083452463,3.4210199184999466,7.107798459148767,8.220298375133327
20,0,10.387009630940458,6.1988886673954875,8.34715348847542,6.357863753942575,4.8275281622017525,7.411974750642195
