T,FC,x1,x2,x3,x4
1,0,3.713527912329248,6.536445274705761,7.731564259454389,3.0685635850643225
2,1,4.1394459162449015,6.928657370159689,7.793517972500591,4.61453952702493
3,1,3.258067919479634,3.121395329401587,5.26277798920618,3.5676245402641005
4,1,7.573586327265718,9.939382685831427,3.0618082653841374,7.724477465159189
5,2,6.027916106374448,7.112460296334604,4.291176127528493,7.131278350042763
6,1,5.265363740578286,5.205455649384667,5.0636494419680504,2.6886760765480835
7,4,7.179030445639415,9.024315732400158,3.532380025016633,5.337924429136134
8,0,5.030989704197461,6.060406464955272,7.324954945946207,6.005758485736615
9,1,4.307271187552221,8.327414231022058,2.8363313484309756,5.025644675775106
10,3,7.321640898983686,6.5877053493326025,3.621690030434179,7.841958209625897
11,4,9.619502574880698,10.131884960908511,5.49027088527936,2.0904007806074794
12,0,7.037542496931488,5.122192187870297,4.077645447948648,6.558472743713216
13,5,5.562761322138697,7.425745663351094,4.233541182135549,7.451160555936963
14,1,4.946259188612506,5.775514379779213,7.140278870119627,2.083578485011595
15,2,3.2848215961991,2.7590879882362005,4.868705303494202,3.357450064333502
16,2,4.187767186552565,6.014559288505505,4.452446722761673,4.587241333070256
17,2,7.65919938529466,6.717736950281449,3.9956139184086323,8.482069417486159
18,2,3.7483473999586803,5.037823230847286,2.433564507459852,5.091413577834023
19,2,9.726077447490676,3.0074681233896285,5.868640985355239,2.1413208491459863
20,3,7.37339436615054,7.593014886932313,3.458547989521607,5.790354210646001
