T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,2.4727516103020872,5.089833858266204,5.392982959106679,5.316237054770603,2.694489530462889,5.617357196256464,7.575350033689617
2,6,5.705230396232767,6.249328074475199,4.05682011583467,7.170725402727711,5.095424187078266,6.048497676834903,4.05614281512672
3,3,8.641525666799959,2.1796786540211612,5.335029697032177,3.965421865403024,7.6370944978069435,5.08218981918142,5.8519444559014
4,1,7.853341853117563,7.99713197429157,2.5976499504735995,3.258030575930422,2.505410015207814,4.24779893295213,7.093206785321163
5,7,5.96200729616046,3.5800945368951727,6.389018433901586,3.5559526679798914,4.575246379103117,3.4391883942998116,5.668440045043523
6,7,4.279351447608496,2.2178053726936002,5.005707842856675,5.325571542541415,7.552147672383636,6.553141205240966,7.761875353962862
7,2,3.186247760137467,7.71923137584139,2.4349343879340872,5.649924025044948,5.595789433475493,2.8047521625332315,5.33655055793824
8,5,2.3326399513872653,8.634586535352772,7.24909944105578,2.086884321543582,7.3379335505413135,5.247721468766694,6.578110198204448
9,6,6.379774021930915,4.089694089892454,5.098549313916783,9.47101309498365,6.035049737961892,4.249549661618382,6.350410150792985
10,8,6.01256709871838,6.748205199748902,5.231170078760942,4.76412942377204,6.211830840997787,7.168496633763345,8.44975347397588
11,3,5.352982738280277,8.073230356488356,5.60003333987626,7.103235727001851,9.173046054106454,6.153200302278977,7.946239247923726
12,2,5.281850324198886,2.117151862483975,5.695622197763041,3.253678617020851,7.001205211809882,7.01487041049127,2.113561956422385
13,3,2.1627751730469744,2.1709066014155964,3.403896425063314,11.935275449683324,7.185538235966375,2.0190516170083748,3.3938936812184775
14,1,5.006838691823968,7.373124623749398,7.305586869786806,7.792043993682465,5.1675271926866495,3.9789679717217092,4.172102273547043
15,2,2.184159873243475,4.602212128516954,6.661961313097587,3.16212052050318,5.17716309653381,2.935775456813834,5.232010258809347
16,1,4.131957438614415,2.162135777518319,4.508350968863221,3.2925543187680395,7.7963407879574795,8.043092445081797,2.239615014318101
17,4,2.5138272917828064,9.408285605927666,7.164412032107908,7.264717516744554,4.0632713354855055,7.4156710224667854,4.92813831499305
18,0,3.3877200983169895,7.068906841538076,6.216197656271356,5.8736946877611,2.2244086034424955,3.9251677898315647,6.3804069017775005
19,1,5.083492567950975,7.350617660469401,7.113497042769968,3.971484973739046,3.9624409462950028,5.114637879632186,7.679322680409436
20,0,4.737697452945408,3.965664185499275,7.866335846788243,9.17972641251174,4.58469142211848,4.447278541411804,3.133518973984373
