T,FC,x1,x2
1,1,4.3972877390147485,7.465961531185418
2,3,9.364760018389422,6.03212748753969
3,5,6.815135103980169,5.229554620106878
4,9,9.032606198867809,7.2129328490375455
5,3,7.497689264512292,5.444605367370513
6,3,2.529827129342822,7.1800200792451125
7,8,6.529785174587813,3.22825501559985
8,3,2.697987165829404,4.039088140462074
9,5,5.751045590284956,6.93097981223682
10,5,7.453884906986816,3.1347609769814295
11,3,2.9632513342263724,6.261876735936184
12,4,5.61987794469077,7.011394327280721
13,3,5.389916334635358,7.359702435120815
14,4,7.205028344855629,3.1207989927854443
15,2,3.138330770245654,3.183052183180687
16,3,6.473579625968211,6.710339762291209
17,2,3.2803197827519393,6.480256878143679
18,1,5.436661652627863,4.642475248851035
19,1,2.399406772338282,2.534342242344299
20,1,2.493964413059125,4.416536202125495
