T,FC,x1,x2,x3,x4,x5,x6
1,1,5.060603006407108,4.938665003642287,4.337759490011363,4.602055033682652,4.1569280220110665,4.2934766480011275
2,4,7.207065838769494,5.505715594171867,7.516623111115484,3.3149065541928824,2.2501769935972606,3.483608817643222
3,4,4.628101120728339,4.0702961277137435,4.804563708311521,9.871520050910872,4.848335565750762,3.191765497166337
4,5,6.295548157419576,4.959491350289506,3.8684693352986503,3.041361240651636,6.274143744424919,5.0035499743695535
5,1,5.51824202375888,9.223412504629518,6.490744511847223,4.953238467453275,3.3289757956182497,5.124136180197583
6,6,7.750800828717661,6.927115694359896,7.021922955107399,2.9864819960352995,4.859869205508235,3.6220424628941457
7,10,10.57010850733461,7.087480198399686,2.9632099427070626,5.087110962549618,6.681244791480858,3.3861988266149545
8,4,7.325585635569422,3.6079729970710677,5.2173271998037976,3.031585694849692,5.51784515919098,7.26574211804914
9,6,7.061051859087032,6.083994992259627,6.012246581888846,7.607938010869778,5.229075819872901,3.2634306746765955
10,4,7.136866653702695,5.035034907915645,7.256090369113914,7.067899395029921,3.5934433938914263,8.814145991484661
11,7,3.440062009379278,3.5977107463622016,5.754414364006248,9.050430732773567,8.379205681201249,3.8505685361316604
12,6,8.510225980251933,5.817036486736173,5.107207944732945,4.729811702896173,3.407245897199777,7.438919532606148
13,2,5.100509281809006,3.4100996687887557,3.328342829912665,2.678094176875659,4.931831663706153,2.704409200854009
14,3,3.0149031888644755,4.845477470273193,6.108194179148712,6.007931430967941,3.0835659470161487,2.0131471621834667
15,5,2.487891819769003,4.133912458106448,8.270655548317839,4.013998946319329,8.085224265851293,4.2800702924623115
16,1,7.715446433880945,3.096396636805989,3.427246871240262,5.183985585250667,3.377621509418094,7.058461576368287
17,1,7.564817058255162,6.889853033583946,3.6436873338473594,3.4068994495443534,3.3964122833688277,5.1634032817135145
18,2,5.9038673757680575,5.571996689572631,6.0338629042736915,2.551704873073749,5.201979309187966,4.702233402712266
19,3,6.013039069401843,6.61076950099219,4.722026168304225,6.193476679989205,3.029032495745316,4.037578154833534
20,1,7.640594698759604,2.3183842052052515,2.061119372075948,6.399050549500796,11.456962461237056,4.182685054120316
