T,FC,x1,x2
1,1,6.540234960676564,6.917570916034014
2,0,4.745348280723517,4.285123630973413
3,2,6.173302415724393,6.738442717131586
4,1,3.533140079348188,4.754653445838768
5,0,6.196898205534462,4.32778693848366
6,1,6.199818429725518,6.5483268906978545
7,1,2.719443281284067,5.535748155606705
8,2,4.451161970650793,4.412611404637005
9,2,6.650055583498678,2.991789720329346
10,2,6.7439847553891745,7.034227089124145
11,3,5.0345822193695735,7.430739634725783
12,1,4.207480873179511,5.197595736190215
13,0,4.154094846352236,4.015154019500465
14,2,6.312393089700742,3.626597168004068
15,2,3.7016382355296917,6.128125981800305
16,1,4.124075318666595,6.500984382375105
17,2,5.442534361618487,7.633238705104685
18,5,6.109132106388054,3.1558879901786456
19,2,2.4703050202261476,3.0413842848402712
20,3,6.882877463662983,7.036761664330228
