T,FC,x1,x2,x3,x4,x5
1,1,3.22243990758888,9.360363317653693,4.165360278677104,2.049565966983397,7.056685609936917
2,0,4.270237012507085,8.048716235346037,4.010399468951121,5.55572597332955,2.587372451001459
3,4,6.7417402285554,7.371191403675949,4.778106640187534,7.600358056562289,2.4459217302354404
4,6,3.4363190272250046,4.286557612200594,2.6365203560388957,8.036955929615827,3.068498150819013
5,4,4.412373784362661,6.301696792606792,2.1742546755234513,3.133077170790248,6.382723685832193
6,5,7.436587984640206,5.367086620342946,6.333456342595756,6.5290853718197415,8.474749051812779
7,3,4.045957975035359,3.735993482194309,3.106736782485441,3.245939170260729,4.097695918494282
8,4,3.173180323296503,2.467097772646278,3.68560375286274,7.646924737721719,3.517641545354711
9,2,5.749493835554295,6.433429565882165,4.245825811830066,4.2244393524868,4.299962207609704
10,4,5.285502114281436,6.864272141559602,6.729009546819349,6.390253343076082,6.1600834633177595
11,5,3.1309307978809247,6.488479834483363,2.6561704079754094,3.3178919443909667,7.247802267400529
12,5,6.198963849578047,4.818486080564001,3.6562352322198732,7.010052877279207,7.4921164689476
13,1,7.1182482047844085,3.878171144669274,7.87484032046891,4.269266729970792,4.338444990556827
14,1,3.0528056815302236,3.325057497612594,4.775480392651147,3.6430112273815913,2.234321466993398
15,3,7.75333430633899,13.334419986126555,7.8423217211831195,5.854408950370662,3.2610547460350685
16,2,5.015311050008771,7.114251183917215,7.339367416649548,4.197952684248277,9.46433420191572
17,1,3.8587662988989937,4.1948833682216815,5.3193663420483706,4.965263025266067,6.895047576502148
18,3,7.584830626236543,5.358740298714796,4.081707901124355,5.214798112808538,6.221710947566725
19,1,4.130468545337009,7.158077056302033,5.396412873141512,7.721398748832807,3.131435232937022
20,0,4.010729673987289,6.593603707638009,5.4261662505349255,5.2530583153337345,6.5196889008324685
