T,FC,x1,x2,x3
1,1,5.0559663984800665,4.1658866950224,2.5326292154132526
2,2,7.316511193191096,10.54558479599119,4.0623377660826705
3,0,4.169805224996605,10.067295381225028,4.0463029596854145
4,4,5.607750133512111,6.267323060835962,8.94665415107472
5,1,8.663008545713108,5.026476874523612,7.792894133655556
6,1,5.445772678916034,8.176407953385308,3.0094313515353908
7,3,5.839734265371251,8.063739579662903,7.301243730650348
8,7,5.0705248822925615,6.866032759312509,6.000924047545176
9,4,3.1582793240082676,7.018561101507229,4.340482672406607
10,2,4.53196784685886,8.307304193482526,7.025739684880427
11,4,5.029095589395972,7.323717492550638,5.340162449631297
12,0,4.114986620613671,6.403769396119468,7.069702098973378
13,2,5.392411010199907,4.838098717522547,3.5046940634435657
14,1,8.165185504529962,3.1287921503917735,6.432292254318099
15,4,5.174835039016907,4.267756938079096,6.527719887811264
16,1,7.304707427448636,3.1387065298909893,5.237851043301428
17,2,5.883222286434363,6.404147234117704,4.312812412974629
18,1,6.728248473565405,9.598449941736213,4.1945228116928135
19,0,5.191568961298839,4.089312528792729,3.0241699832098927
20,1,2.169772930040779,6.334809531534507,8.841847683262289
