T,FC,x1,x2,x3,x4,x5,x6
1,5,9.00654347375444,2.4493038321248957,4.327495183249996,2.5870801073327714,4.824553939296238,5.89006442462594
2,5,5.098098935430356,7.098139192697198,4.095037336099274,3.835960707145663,4.549332424120238,5.021871655568463
3,7,4.457571983653145,7.943549567252528,7.072536681598375,3.010289824615685,5.363496544938949,3.604915337114327
4,10,7.314044585197086,4.927616559670299,5.483830878912126,7.055266153786359,5.3247783502307175,7.272622647177144
5,8,4.690797906240709,4.473003035006418,4.840800588164733,3.668810974835047,2.1083187242165478,6.113714882200664
6,5,2.875692623328253,8.353098385031824,4.388354101748411,4.209563911805745,7.6678461777129305,6.537454814691348
7,7,8.40970317017149,7.470200293795219,3.4045406543303454,8.974409787986065,8.814277756934164,4.605297501837805
8,1,7.1106586574080035,5.208501642609415,5.293256075829692,6.065644987586167,6.324736090422506,5.606567948791763
9,3,6.4413031311869995,3.4811302908607704,4.323313128474542,6.1391074744322065,7.49249335180488,4.041171956589213
10,3,6.09210612799153,7.132508638519455,2.000882053042791,5.073360433539642,2.120860935609219,9.499949314406836
11,2,2.3276866396007114,7.345010395661157,6.634539078097658,4.001666907163204,6.3609582648292085,6.098114467006909
12,2,5.083292013777712,4.051805751052466,7.573469768229869,4.33951062224393,3.692014485336906,5.613381262123805
13,0,4.108380286311351,2.8394136186011334,5.952304265338299,2.8947426258114994,6.941799231062154,4.315647538438782
14,5,2.578020507504089,2.0415960345600976,3.3692313685968918,9.81115821502451,9.361676080119828,4.012952444479298
15,2,5.6414474761044175,5.0641621009290105,4.44747741247379,8.06198951849636,3.800061877467655,5.6648171531207065
16,2,6.143469623260029,2.0108660343157805,5.1408740734275895,11.961892514356741,5.0533582683022615,4.3374759758609684
17,1,8.3490008747819,6.306407570067697,6.522034558018019,7.855402169868931,3.6970903629199965,7.056313619773548
18,2,4.222770197229508,6.1405726947190615,5.148793401096279,5.0554326293818495,3.3434685800133646,3.224804276230826
19,3,3.1393097362107047,7.038622096892933,3.001318837463682,7.9448904771545825,8.714023552450259,5.6729792903324805
20,0,4.3220100170241205,3.0451293033888236,7.2426519486796925,4.488869790387607,6.199918582896537,3.3296744602830453
