T,FC,x1,x2
1,1,8.203835811192604,4.680840100115376
2,84,2.4972298777900837,9.722729377876034
3,33,6.265254513264009,3.069968132663739
4,9,2.9291362750443906,2.301182273727206
5,1,6.2036659459093,3.8393717583682383
6,0,8.445856579618544,5.633327848715674
7,0,5.0468064561988735,3.0287710736049824
8,0,3.2673976178293658,2.041417319869328
9,0,2.23137192506864,2.4594077087825776
10,0,3.120437451355399,4.038980383462731
11,0,2.0518561837662155,6.329776407182998
12,0,2.7698720275827196,4.440183605684396
13,0,2.2955654531325016,9.636608695605489
14,0,7.35646211938812,3.2141086532310617
15,0,4.800295671428307,4.8546220434823395
16,0,2.1504454954657497,5.577759263587133
17,0,6.519784642753937,4.3003561764346365
18,0,10.217380154740095,2.414270483380759
19,0,5.253289389746104,4.095328305973495
20,0,3.5471916746395142,7.951936329650918
